objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657584950248272,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(29, 8)(50, 16)]"
1237657586561712496,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 35)]",DOUBLE,"[(85, 55)(50, 51)]"
1237657587096420374,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 94)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657587098190038,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 56)(50, 50)]",DOUBLE,"[(44, 56)(50, 51)]",NO_PEAK,"[]"
1237660024521228886,SINGLE,"[(72, 6)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 14)(96, 72)]"
1237660024528372607,SINGLE,"[(57, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(94, 99)(99, 3)]"
1237660027203355497,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(2, 43)]",DOUBLE,"[(2, 43)(7, 34)]"
1237660027203355514,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 37)]",NO_PEAK,"[]",DOUBLE,"[(11, 37)(47, 69)]"
1237660240313713522,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(73, 34)]"
1237660241386406093,DOUBLE,"[(30, 31)(35, 35)]",NO_PEAK,"[]",SINGLE,"[(34, 35)]",SINGLE,"[(33, 35)]",DOUBLE,"[(33, 35)(50, 50)]"
1237660241387782161,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660241387913281,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660241388765472,NO_PEAK,"[]",SINGLE,"[(42, 4)]",SINGLE,"[(42, 5)]",SINGLE,"[(42, 4)]",NO_PEAK,"[]"
1237660241388962643,SINGLE,"[(26, 43)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 21)]",NO_PEAK,"[]"
1237660241923473903,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 35)]",NO_PEAK,"[]",DOUBLE,"[(83, 49)(48, 35)]"
1237660335885976008,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(32, 74)(50, 50)]"
1237660338016224081,SINGLE,"[(27, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 26)]",DOUBLE,"[(23, 42)(18, 26)]"
1237663204917117735,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663204921246288,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(55, 27)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(96, 20)]"
1237663204921573568,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 68)]",NO_PEAK,"[]"
1237663237128323644,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 51)(76, 33)]"
1237663237131862279,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 67)(90, 99)]"
1237663237667816351,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 12)]",NO_PEAK,"[]"
1237663237668471401,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(92, 86)]",NO_PEAK,"[]",DOUBLE,"[(92, 86)(65, 51)]"
1237663238204031011,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663238204359646,SINGLE,"[(67, 90)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663238739787873,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(72, 31)]",DOUBLE,"[(72, 32)(41, 61)]"
1237663238740378642,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 49)(67, 39)]"
1237663239278691246,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663239279215473,SINGLE,"[(26, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(72, 33)]"
1237663275781587697,SINGLE,"[(2, 60)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(2, 63)(86, 74)]"
1237663278467843077,SINGLE,"[(99, 24)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663716018815241,SINGLE,"[(20, 32)]",NO_PEAK,"[]",SINGLE,"[(22, 31)]",SINGLE,"[(22, 31)]",DOUBLE,"[(59, 22)(23, 31)]"
1237663782588449122,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 74)(1, 73)]"
1237663782589432884,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(75, 77)]"
1237663782589563765,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 51)(34, 67)]"
1237663782590612006,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663782592447729,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782593168640,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782594151523,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(18, 2)(50, 51)]"
1237663782594871779,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 23)]",SINGLE,"[(8, 23)]",DOUBLE,"[(9, 22)(50, 50)]"
1237663782595264571,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(80, 73)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782595396101,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782595462132,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(9, 92)(50, 50)]"
1237663782596510243,SINGLE,"[(94, 95)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 22)(50, 48)]"
1237663782597100245,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 3)(45, 27)]"
1237663782602081375,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783124599314,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783126172201,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783126762563,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783128662952,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(2, 1)(47, 21)]"
1237663783129055774,SINGLE,"[(87, 52)]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783129973988,SINGLE,"[(34, 49)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 30)]",DOUBLE,"[(57, 48)(19, 30)]"
1237663783131480851,SINGLE,"[(10, 59)]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(53, 47)(34, 45)]"
1237663783131676972,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783131939067,NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783132070385,SINGLE,"[(17, 96)]",NO_PEAK,"[]",SINGLE,"[(96, 79)]",NO_PEAK,"[]",DOUBLE,"[(85, 96)(94, 80)]"
1237663783134561152,SINGLE,"[(29, 27)]",NO_PEAK,"[]",SINGLE,"[(31, 27)]",SINGLE,"[(31, 27)]",NO_PEAK,"[]"
1237663783135610407,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(55, 51)(57, 30)]"
1237663783136067682,NO_PEAK,"[]",SINGLE,"[(41, 41)]",SINGLE,"[(41, 42)]",SINGLE,"[(41, 41)]",NO_PEAK,"[]"
1237663783142752769,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(23, 5)]",SINGLE,"[(22, 5)]",NO_PEAK,"[]"
1237663783142818201,SINGLE,"[(20, 89)]",NO_PEAK,"[]",SINGLE,"[(14, 12)]",SINGLE,"[(13, 12)]",DOUBLE,"[(44, 82)(84, 85)]"
1237663783143145774,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 43)]",DOUBLE,"[(68, 91)(33, 43)]"
1237663783144325875,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783144391313,SINGLE,"[(54, 2)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 1)(39, 95)]"
1237663783145177126,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662978047,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783663435964,SINGLE,"[(50, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(7, 93)]"
1237663783667302699,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 25)]",NO_PEAK,"[]"
1237663783667499929,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 64)(27, 65)]"
1237663783667631261,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783667957779,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(85, 5)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783669465298,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783669597000,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 33)(21, 29)]",DOUBLE,"[(22, 30)(27, 34)]",DOUBLE,"[(22, 30)(75, 36)]"
1237663783669661849,DOUBLE,"[(56, 11)(54, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783668941704,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 66)]",DOUBLE,"[(50, 51)(71, 51)]"
1237663783668941267,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 83)(69, 40)]"
1237663783668351846,SINGLE,"[(46, 32)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(69, 57)(49, 50)]"
1237663783668089897,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 53)(66, 93)]"
1237663783667958150,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 48)]",DOUBLE,"[(47, 68)(27, 48)]"
1237663783667892754,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(70, 83)(3, 44)]"
1237663783672546008,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(2, 58)]"
1237663783667696725,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 42)(22, 68)]"
1237663783667696193,SINGLE,"[(49, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 52)(24, 87)]"
1237663783667631185,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 90)]"
1237663783674052857,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 53)(72, 16)]"
1237663783667368881,SINGLE,"[(35, 4)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783666975851,SINGLE,"[(31, 30)]",NO_PEAK,"[]",SINGLE,"[(31, 29)]",SINGLE,"[(31, 29)]",DOUBLE,"[(51, 50)(33, 30)]"
1237663783674642887,NO_PEAK,"[]",SINGLE,"[(74, 1)]",SINGLE,"[(74, 1)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783665860942,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(72, 5)]"
1237663783665664487,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(55, 25)]",SINGLE,"[(55, 24)]",NO_PEAK,"[]"
1237663783674970752,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(11, 78)(94, 60)]"
1237663783665271988,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 95)(63, 58)]"
1237663783664550364,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 42)]",DOUBLE,"[(17, 43)(32, 66)]"
1237663783664025911,NO_PEAK,"[]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 45)(43, 39)]"
1237663783663830589,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 77)(1, 71)]"
1237663783663764379,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(59, 3)]",SINGLE,"[(60, 4)]",DOUBLE,"[(59, 3)(98, 97)]"
1237663783675560670,SINGLE,"[(21, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 84)(74, 41)]"
1237663783663371242,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 49)(53, 5)]"
1237663783663174301,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(35, 14)]",SINGLE,"[(34, 14)]",DOUBLE,"[(50, 50)(35, 13)]"
1237663783663043963,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(69, 94)(49, 50)]"
1237663783662845969,DOUBLE,"[(51, 38)(48, 48)]",DOUBLE,"[(52, 41)(51, 49)]",DOUBLE,"[(47, 42)(47, 50)]",DOUBLE,"[(49, 51)(48, 41)]",NO_PEAK,"[]"
1237663783662584527,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(62, 67)(26, 71)]"
1237663783662453325,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 44)]",NO_PEAK,"[]",DOUBLE,"[(30, 45)(35, 56)]"
1237663783677854512,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 10)(99, 81)]"
1237663783662452982,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(63, 27)(49, 50)]"
1237663783661864212,SINGLE,"[(28, 5)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 9)(92, 54)]"
1237663783661863514,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 20)]",NO_PEAK,"[]",DOUBLE,"[(33, 59)(88, 98)]"
1237663783661732507,SINGLE,"[(91, 56)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(88, 54)(45, 53)]"
1237663783661601262,SINGLE,"[(6, 47)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 13)(7, 46)]"
1237663783661535748,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(44, 1)]",DOUBLE,"[(84, 58)(29, 90)]"
1237663783661338634,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 23)]",SINGLE,"[(11, 24)]"
1237663783661012084,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 35)(99, 88)]"
1237663783660945464,SINGLE,"[(50, 50)]",SINGLE,"[(52, 50)]",SINGLE,"[(52, 51)]",SINGLE,"[(49, 49)]",NO_PEAK,"[]"
1237663783660684427,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(99, 40)]"
1237663783660552715,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 16)(73, 36)]"
1237663783145374950,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 52)]",DOUBLE,"[(80, 94)(67, 36)]"
1237663783144849882,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 61)]",DOUBLE,"[(23, 62)(49, 24)]"
1237663783144719061,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 25)]",DOUBLE,"[(39, 25)(27, 96)]"
1237663783143932317,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(52, 15)]",NO_PEAK,"[]",DOUBLE,"[(56, 83)(52, 15)]"
1237663783143670511,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 54)]",NO_PEAK,"[]",DOUBLE,"[(44, 41)(93, 74)]"
1237663783143015476,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 49)(31, 86)]"
1237663783142621972,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 40)(90, 52)]"
1237663784199717413,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 16)]",DOUBLE,"[(78, 28)(49, 52)]"
1237663783142229031,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 45)]",DOUBLE,"[(35, 8)(6, 69)]"
1237663783142031658,NO_PEAK,"[]",SINGLE,"[(24, 51)]",SINGLE,"[(24, 50)]",SINGLE,"[(24, 51)]",NO_PEAK,"[]"
1237663783140786706,SINGLE,"[(34, 38)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(99, 93)]"
1237663783140590216,SINGLE,"[(46, 74)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 17)]",DOUBLE,"[(59, 90)(20, 89)]"
1237663783139935381,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 23)(64, 22)]"
1237663784200242637,SINGLE,"[(65, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 64)(99, 93)]"
1237663783139935311,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 35)(13, 25)]"
1237663783139803739,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 36)]",NO_PEAK,"[]",DOUBLE,"[(66, 88)(4, 35)]"
1237663784201421078,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(68, 58)]"
1237663783139410598,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 22)]",DOUBLE,"[(15, 57)(37, 21)]"
1237663784201618735,SINGLE,"[(51, 35)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 57)(97, 34)]"
1237663783138624608,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 31)(54, 31)]"
1237663783138558623,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783137707127,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784202600475,NO_PEAK,"[]",SINGLE,"[(33, 40)]",DOUBLE,"[(31, 39)(31, 33)]",DOUBLE,"[(32, 40)(28, 33)]",SINGLE,"[(32, 38)]"
1237663784202994344,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(22, 39)(25, 52)]"
1237663783137378719,SINGLE,"[(7, 53)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783137248006,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 8)]",DOUBLE,"[(41, 93)(1, 80)]"
