objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237678617431442609,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(93, 20)(77, 78)]"
1237678617431704252,SINGLE,"[(21, 27)]",NO_PEAK,"[]",SINGLE,"[(21, 58)]",SINGLE,"[(20, 58)]",DOUBLE,"[(21, 99)(20, 58)]"
1237678617432162872,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 19)]",DOUBLE,"[(19, 20)(18, 73)]"
1237678617433015146,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433670250,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(45, 80)(43, 49)]"
1237678617433802084,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 53)]",SINGLE,"[(21, 53)]",NO_PEAK,"[]"
1237663784197686306,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617434849902,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 18)(69, 10)]"
1237678617435702081,SINGLE,"[(27, 6)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 6)]",NO_PEAK,"[]"
1237678617435963699,SINGLE,"[(32, 38)]",SINGLE,"[(51, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(83, 12)]"
1237678617436094780,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 16)]"
1237678617436095124,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617436685261,SINGLE,"[(21, 18)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(36, 10)(87, 34)]"
1237678617437274692,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617437471263,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 59)(65, 15)]"
1237678617972114203,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 63)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 91)]"
1237678617972310656,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 37)(40, 92)]"
1237678617974538677,SINGLE,"[(1, 11)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(8, 67)]"
1237678617974735843,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 94)(65, 57)]"
1237680000914293426,SINGLE,"[(76, 8)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 27)]",DOUBLE,"[(95, 82)(6, 28)]"
1237680001987642702,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 26)(36, 56)]"
1237680099166913034,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 23)(69, 50)]"
1237666301095313685,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 65)(70, 19)]"
1237666301633364403,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666338115224294,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 23)]",DOUBLE,"[(88, 63)(15, 15)]"
1237666340800102964,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(86, 66)]"
1237666340800364848,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(60, 35)]",NO_PEAK,"[]",DOUBLE,"[(61, 35)(14, 70)]"
1237666407382188516,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(66, 5)]",NO_PEAK,"[]",DOUBLE,"[(65, 5)(76, 60)]"
1237667172389684170,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 21)(83, 22)]"
1237678434327855932,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 61)]",NO_PEAK,"[]"
1237678617428164971,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 24)]",DOUBLE,"[(50, 50)(76, 30)]"
1237680099168354618,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666339734094334,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 25)]",DOUBLE,"[(6, 68)(69, 10)]"
