objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663782602080620,SINGLE,"[(54, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 84)(97, 87)]"
1237663782602080694,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602080730,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 59)(10, 89)]"
1237663782602080774,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(45, 21)]",DOUBLE,"[(50, 50)(52, 83)]"
1237663782602080815,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 15)]",SINGLE,"[(25, 16)]",DOUBLE,"[(26, 15)(51, 49)]"
1237663782602080822,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(34, 73)(26, 5)]"
1237663782602080916,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 62)]",NO_PEAK,"[]",DOUBLE,"[(15, 63)(90, 1)]"
1237663782602080923,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 25)]",DOUBLE,"[(51, 50)(21, 2)]"
1237663782602080944,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 36)(72, 29)]"
1237663782602081012,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 37)(1, 53)]"
1237663782602081013,SINGLE,"[(16, 8)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(65, 65)]"
1237663782602081051,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602081117,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(87, 63)]",NO_PEAK,"[]",DOUBLE,"[(87, 62)(50, 50)]"
1237663782602081192,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 11)(3, 29)]"
1237663782603195049,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 20)]",NO_PEAK,"[]"
1237663782603195145,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 61)]",NO_PEAK,"[]"
1237663782603195178,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 51)]",DOUBLE,"[(50, 50)(16, 19)]"
1237663782602081338,SINGLE,"[(64, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 16)(61, 65)]"
1237663782603260318,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(8, 22)]"
1237663782603260323,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603260351,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603260456,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(53, 88)(81, 35)]"
1237663782603260480,NO_PEAK,"[]",SINGLE,"[(76, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237663782603260496,SINGLE,"[(6, 15)]",NO_PEAK,"[]",SINGLE,"[(6, 15)]",SINGLE,"[(6, 15)]",NO_PEAK,"[]"
1237663782603260546,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 2)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(38, 2)]"
1237663782602146076,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(22, 43)(55, 58)]"
1237663782603260579,SINGLE,"[(90, 95)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 16)]",NO_PEAK,"[]"
1237663782603260593,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 21)]",SINGLE,"[(28, 22)]",DOUBLE,"[(27, 21)(65, 68)]"
1237663782603260815,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 73)(1, 58)]"
1237663782603260848,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603260855,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(37, 39)(36, 20)]"
1237663782603260872,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 16)]",DOUBLE,"[(23, 17)(28, 41)]"
1237663782603260907,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 29)(56, 55)]"
1237663782603326124,NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603326281,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 28)]",SINGLE,"[(15, 27)]",DOUBLE,"[(14, 28)(90, 39)]"
1237663782603326449,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 92)(63, 71)]"
1237663782603326568,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602211782,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663782602211804,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(62, 1)]",SINGLE,"[(50, 50)]",DOUBLE,"[(63, 1)(50, 51)]"
1237663782602211822,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 62)]",SINGLE,"[(14, 62)]",DOUBLE,"[(16, 61)(40, 99)]"
1237663782602211843,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663782603326597,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603326650,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603391577,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 55)]",SINGLE,"[(38, 55)]",DOUBLE,"[(68, 48)(38, 56)]"
1237663782603391713,SINGLE,"[(2, 12)]",NO_PEAK,"[]",SINGLE,"[(43, 22)]",NO_PEAK,"[]",DOUBLE,"[(12, 99)(89, 36)]"
1237663782603391750,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(54, 20)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 67)]"
1237663782603391766,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(34, 78)(94, 73)]"
1237663782603391782,SINGLE,"[(60, 48)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(79, 1)(67, 25)]"
1237663782603391817,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 10)]",DOUBLE,"[(50, 50)(62, 1)]"
1237663782603391839,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 54)(20, 58)]",DOUBLE,"[(27, 54)(21, 58)]",NO_PEAK,"[]"
1237663782603391873,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603391896,SINGLE,"[(31, 91)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(32, 8)(49, 60)]"
1237663782603391928,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(11, 76)]",DOUBLE,"[(49, 39)(48, 50)]"
1237663782603391951,SINGLE,"[(37, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 8)(1, 87)]"
1237663782603392056,SINGLE,"[(95, 81)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602277409,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(4, 96)]"
1237663782602277439,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602277460,SINGLE,"[(8, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 29)]",SINGLE,"[(38, 4)]"
1237663782602277511,SINGLE,"[(22, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 47)(78, 1)]"
1237663782602277579,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 50)(37, 62)]"
1237663782602277642,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 22)]",DOUBLE,"[(33, 1)(30, 22)]"
1237663782602277747,SINGLE,"[(26, 12)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 62)(49, 50)]"
1237663782603392065,SINGLE,"[(97, 94)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 57)]",NO_PEAK,"[]"
1237663782602277856,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782601229113,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 72)(37, 71)]"
1237663782601229150,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(45, 8)(86, 69)]"
1237663782601229239,SINGLE,"[(19, 74)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782601229272,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(32, 56)(31, 24)]"
1237663782601229290,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782601229309,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(60, 88)]"
1237663782601229314,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 53)]",NO_PEAK,"[]"
1237663782602342885,SINGLE,"[(19, 36)]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(19, 48)]"
1237663782601229318,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782601229395,SINGLE,"[(10, 21)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602342955,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602343116,SINGLE,"[(18, 97)]",NO_PEAK,"[]",SINGLE,"[(53, 39)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783123747056,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 88)(23, 96)]"
1237663783123747142,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783123747173,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 67)(50, 51)]"
1237663783123747174,SINGLE,"[(13, 86)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 31)(52, 50)]"
1237663783123747180,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 33)(64, 99)]"
1237663783123747196,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 17)]",NO_PEAK,"[]",DOUBLE,"[(48, 16)(33, 52)]"
1237663783123747205,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 42)]",NO_PEAK,"[]",DOUBLE,"[(58, 61)(71, 72)]"
1237663783123747263,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(63, 18)]",NO_PEAK,"[]",DOUBLE,"[(63, 19)(2, 1)]"
1237663783123747273,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(52, 84)]"
1237663783123747341,SINGLE,"[(90, 11)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783123747350,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(87, 12)(80, 7)]"
1237663783123747405,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 43)]",NO_PEAK,"[]",DOUBLE,"[(65, 52)(81, 75)]"
1237663783123747444,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 13)(3, 64)]"
1237663783123747453,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(97, 98)]",NO_PEAK,"[]",DOUBLE,"[(40, 82)(88, 90)]"
1237663782602408830,SINGLE,"[(48, 23)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(19, 36)]"
1237663782602408844,SINGLE,"[(69, 55)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602408846,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 99)(97, 23)]"
1237663782602408903,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 58)]",NO_PEAK,"[]"
1237663782602409028,SINGLE,"[(34, 53)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 1)(54, 3)]"
1237663782602409104,SINGLE,"[(28, 32)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 96)(22, 64)]"
1237663782602409106,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 18)]",DOUBLE,"[(22, 67)(51, 49)]"
1237663782602409147,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602409189,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 19)(11, 20)]"
1237663782602409257,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 20)]",DOUBLE,"[(28, 78)(21, 44)]"
1237663782602473489,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 38)]",SINGLE,"[(9, 39)]",NO_PEAK,"[]"
1237663782602473603,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 14)]",NO_PEAK,"[]"
1237663783123747491,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 99)(50, 49)]"
1237663783123812514,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 42)]",NO_PEAK,"[]"
1237663783123812616,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(63, 62)]"
1237663783123812639,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 16)]",NO_PEAK,"[]"
1237663783123812735,SINGLE,"[(52, 58)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 87)(61, 87)]"
1237663782602474494,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602474532,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602474742,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602474750,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602539546,SINGLE,"[(11, 49)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 49)(99, 7)]"
1237663782602539587,SINGLE,"[(39, 93)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602539685,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602539809,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 39)(73, 19)]"
1237663782602539934,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602539964,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 96)(99, 63)]"
1237663782602539965,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 38)]",DOUBLE,"[(11, 38)(2, 8)]"
1237663783123812743,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 13)]",SINGLE,"[(21, 14)]",DOUBLE,"[(21, 13)(96, 30)]"
1237663783123812792,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(9, 50)]"
1237663783123812836,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 67)]",NO_PEAK,"[]",DOUBLE,"[(28, 67)(5, 94)]"
1237663783123812878,SINGLE,"[(25, 20)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 58)(2, 97)]"
1237663783123812883,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602540125,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 42)(14, 34)]"
1237663782602540141,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(18, 30)]",DOUBLE,"[(50, 50)(34, 78)]"
1237663782602540160,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 86)(93, 99)]"
1237663782602540162,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 77)(52, 38)]"
1237663782602540192,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602540265,SINGLE,"[(15, 24)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 87)(61, 99)]"
1237663782602604696,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783123812892,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(97, 10)(91, 62)]"
1237663783123812941,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(86, 40)(51, 49)]"
1237663783123812986,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 42)]",SINGLE,"[(7, 43)]",DOUBLE,"[(66, 19)(7, 43)]"
1237663783123812993,SINGLE,"[(69, 97)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 99)(44, 89)]"
1237663783123813025,SINGLE,"[(56, 2)]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783123813027,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 47)]",SINGLE,"[(7, 47)]",DOUBLE,"[(90, 41)(60, 45)]"
1237663783123813038,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(79, 43)(50, 50)]"
1237663783123813286,SINGLE,"[(40, 22)]",NO_PEAK,"[]",SINGLE,"[(52, 25)]",NO_PEAK,"[]",DOUBLE,"[(57, 15)(35, 32)]"
1237663783123813309,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 72)(19, 52)]"
1237663783123813319,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783123878389,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 65)(66, 8)]"
1237663782602670088,NO_PEAK,"[]",DOUBLE,"[(61, 34)(62, 40)]",SINGLE,"[(59, 33)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602670456,SINGLE,"[(30, 33)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 90)(8, 3)]"
1237663782602670689,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 25)]",NO_PEAK,"[]",DOUBLE,"[(7, 1)(97, 89)]"
1237663782602670791,SINGLE,"[(43, 15)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783123878394,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783123878469,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(91, 81)(28, 1)]"
