objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657190905217592,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 31)]",NO_PEAK,"[]"
1237657190905545085,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(24, 16)]",DOUBLE,"[(53, 34)(8, 32)]"
1237657190908822235,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(97, 94)(31, 30)]"
1237657191980729158,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(64, 66)(50, 50)]"
1237657584949396263,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 57)(63, 57)]"
1237657586562367733,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 56)(50, 50)]"
1237657587096420401,NO_PEAK,"[]",SINGLE,"[(60, 1)]",SINGLE,"[(59, 1)]",DOUBLE,"[(59, 1)(57, 17)]",NO_PEAK,"[]"
1237660024520507972,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 40)]",SINGLE,"[(36, 40)]",NO_PEAK,"[]"
1237660024520507982,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 11)]",NO_PEAK,"[]",DOUBLE,"[(74, 73)(92, 88)]"
1237660024521687822,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660241386341349,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 80)(34, 42)]"
1237660241386865006,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(1, 5)]"
1237660241388306704,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663204919280139,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 87)(52, 87)]"
1237663204920263816,SINGLE,"[(15, 28)]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663204920329055,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 3)(92, 47)]"
1237663204920329375,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 54)(25, 59)]"
1237663238205866566,SINGLE,"[(2, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 58)(83, 14)]"
1237663238741427410,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(29, 28)(77, 48)]"
1237663239272661594,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663239278167102,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 58)(50, 50)]"
1237663278465745534,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 32)]",NO_PEAK,"[]"
1237663278465942255,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(93, 83)(50, 29)]"
1237663716017635853,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(77, 80)]"
1237663716019471136,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663716019668132,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 21)]",NO_PEAK,"[]"
1237663782589235954,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 15)]",DOUBLE,"[(19, 14)(53, 43)]"
1237663782591004839,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(10, 97)]"
1237663782592119683,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782592119726,SINGLE,"[(35, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(78, 62)]"
1237663782592971684,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(59, 50)]"
1237663782593495245,NO_PEAK,"[]",SINGLE,"[(10, 21)]",SINGLE,"[(10, 21)]",SINGLE,"[(10, 21)]",NO_PEAK,"[]"
1237663783127483624,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783129252339,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(16, 51)]"
1237663783129776152,SINGLE,"[(42, 64)]",DOUBLE,"[(42, 59)(42, 68)]",DOUBLE,"[(40, 59)(41, 69)]",DOUBLE,"[(39, 60)(41, 69)]",SINGLE,"[(40, 61)]"
1237663783130366434,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783133053481,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(77, 2)]"
1237663783134757477,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 27)]",DOUBLE,"[(68, 59)(21, 27)]"
1237663783137051829,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 24)]"
1237663783137378723,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 55)]",SINGLE,"[(9, 11)]",DOUBLE,"[(9, 12)(36, 57)]"
1237663783139345143,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783139410734,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 66)(47, 55)]"
1237663783139214768,SINGLE,"[(88, 88)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783137903989,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 7)(25, 32)]"
1237663783137706770,SINGLE,"[(46, 99)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(1, 11)]"
1237663783137444162,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 21)]",NO_PEAK,"[]"
1237663783137379663,SINGLE,"[(46, 43)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783137247845,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(87, 63)]"
1237663783136788801,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(28, 82)(50, 51)]"
1237663783136658182,SINGLE,"[(32, 12)]",NO_PEAK,"[]",SINGLE,"[(29, 36)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783136396114,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(30, 6)]"
1237663783135872201,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 51)(44, 50)]"
1237663783135281872,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 33)]",DOUBLE,"[(50, 50)(84, 65)]"
1237663783141639071,SINGLE,"[(91, 88)]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(28, 88)(27, 14)]"
1237663783134560794,SINGLE,"[(69, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(92, 70)(61, 32)]"
1237663783134495699,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783134167888,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 29)]",SINGLE,"[(31, 29)]",NO_PEAK,"[]"
1237663783142556367,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 51)]",DOUBLE,"[(49, 50)(66, 20)]"
1237663783134036054,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783133905813,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783133643207,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(71, 27)]"
1237663783133053992,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 10)(5, 67)]"
1237663783132463783,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 14)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783132136496,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 21)]",DOUBLE,"[(28, 3)(22, 62)]"
1237663783131939639,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783131284121,SINGLE,"[(32, 98)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(60, 25)(83, 17)]"
1237663783131021709,SINGLE,"[(76, 6)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 63)(10, 16)]"
1237663783130825995,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 70)(50, 50)]"
1237663783130825460,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237663783130629064,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 11)]",NO_PEAK,"[]",DOUBLE,"[(26, 89)(50, 53)]"
1237663783130498336,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 49)(88, 57)]"
1237663783129973514,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 27)(99, 56)]"
1237663783129842056,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 76)]",SINGLE,"[(23, 52)]",DOUBLE,"[(23, 52)(27, 75)]"
1237663783129777031,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 60)(89, 23)]"
1237663783129580881,SINGLE,"[(11, 93)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 34)(57, 82)]"
1237663783129448610,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 52)]",DOUBLE,"[(42, 52)(50, 50)]",DOUBLE,"[(42, 52)(4, 76)]"
1237663783129120801,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 8)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783128465806,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(89, 13)]"
1237663783128006759,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783127875972,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(92, 67)(23, 90)]"
1237663783127483102,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783127482954,SINGLE,"[(69, 99)]",NO_PEAK,"[]",SINGLE,"[(9, 8)]",NO_PEAK,"[]",DOUBLE,"[(8, 10)(46, 52)]"
1237663783127090055,SINGLE,"[(2, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 48)(23, 42)]"
1237663783127089581,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 81)]"
1237663783126893274,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(53, 37)]"
1237663783126827476,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(72, 50)]"
1237663783126696267,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 88)(70, 51)]"
1237663783126500271,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 2)(17, 19)]"
1237663783126303839,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 1)(83, 2)]"
1237663783125516794,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 10)]",SINGLE,"[(29, 41)]",DOUBLE,"[(94, 37)(68, 68)]"
1237663783124992589,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(70, 71)]"
1237663783124664684,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 15)]",SINGLE,"[(29, 15)]",DOUBLE,"[(30, 14)(38, 38)]"
1237663783124533970,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783124403677,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(80, 72)(39, 73)]"
1237663783123682150,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783669138302,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 46)(64, 46)]"
1237663782603064213,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 37)]",NO_PEAK,"[]",DOUBLE,"[(19, 37)(7, 48)]"
1237663782603064042,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237663782602801193,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602211908,SINGLE,"[(31, 17)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(72, 21)]"
1237663782602146390,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 55)]",DOUBLE,"[(76, 61)(18, 55)]"
1237663782601950034,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 49)(71, 81)]"
1237663783671955832,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 39)]",SINGLE,"[(14, 38)]",NO_PEAK,"[]"
1237663782601818868,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782601426064,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782601425924,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(18, 27)(63, 76)]"
1237663783672480736,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 58)]",NO_PEAK,"[]"
1237663782600573447,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(17, 42)(70, 49)]"
1237663782600310889,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 88)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782599460024,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 6)(91, 20)]"
1237663782598411251,SINGLE,"[(68, 38)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782598279842,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 41)(1, 37)]",NO_PEAK,"[]",DOUBLE,"[(1, 36)(7, 9)]"
1237663782597820895,SINGLE,"[(60, 29)]",NO_PEAK,"[]",SINGLE,"[(21, 9)]",NO_PEAK,"[]",DOUBLE,"[(48, 62)(47, 79)]"
1237663782597624286,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782597559274,SINGLE,"[(55, 35)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 13)(50, 50)]"
1237663782597231188,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 51)(91, 93)]"
1237663782597099999,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 26)]",DOUBLE,"[(51, 36)(86, 94)]"
1237663782596969401,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 58)(50, 49)]"
1237663782596641433,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 52)(40, 12)]"
1237663782596183061,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 25)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782596117637,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 22)]",DOUBLE,"[(50, 50)(99, 82)]"
1237663782595920123,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782595593026,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782594609965,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 22)]",NO_PEAK,"[]",DOUBLE,"[(99, 60)(7, 31)]"
1237663782594085737,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 17)(98, 50)]"
1237663782593889005,SINGLE,"[(99, 15)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 14)(62, 91)]"
1237663782593364399,SINGLE,"[(37, 9)]",NO_PEAK,"[]",SINGLE,"[(74, 68)]",NO_PEAK,"[]",DOUBLE,"[(75, 67)(51, 48)]"
1237663782593364353,NO_PEAK,"[]",SINGLE,"[(35, 34)]",SINGLE,"[(34, 34)]",NO_PEAK,"[]",DOUBLE,"[(65, 41)(1, 47)]"
1237663782592971908,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(86, 13)]"
1237663782592971542,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(14, 48)]"
1237663782592971510,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 36)(21, 45)]"
1237663782592446815,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782591988027,SINGLE,"[(26, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 8)(89, 77)]"
1237663782591857559,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784198275974,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 15)]",NO_PEAK,"[]"
1237663782591530010,SINGLE,"[(27, 28)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 90)(22, 97)]"
1237663782590873727,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782590743081,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 60)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782590545959,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782590022334,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782589694879,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 79)(45, 29)]"
1237663782589628943,NO_PEAK,"[]",SINGLE,"[(44, 38)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(9, 70)]"
1237663782589628790,SINGLE,"[(18, 27)]",SINGLE,"[(2, 34)]",SINGLE,"[(35, 39)]",SINGLE,"[(35, 38)]",DOUBLE,"[(34, 38)(41, 84)]"
1237663782589366707,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(17, 57)(75, 69)]"
1237663782589236127,SINGLE,"[(3, 57)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782589235802,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(74, 63)(11, 89)]"
1237663782589170814,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 10)(34, 92)]"
1237663784202994271,SINGLE,"[(19, 46)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(20, 38)]",DOUBLE,"[(51, 50)(19, 70)]"
1237663782588711464,SINGLE,"[(71, 80)]",NO_PEAK,"[]",SINGLE,"[(59, 45)]",NO_PEAK,"[]",DOUBLE,"[(7, 78)(93, 4)]"
1237663784203191173,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 56)(28, 26)]"
1237663782588449760,SINGLE,"[(82, 66)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 46)(31, 68)]"
1237663782588449377,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 19)(20, 71)]"
1237663716556211030,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(18, 21)]"
1237663716555555831,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 71)]"
1237663716555162882,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 17)]",DOUBLE,"[(53, 5)(86, 11)]"
1237663716019339897,SINGLE,"[(21, 22)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(73, 99)]"
1237663716019077368,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663716017898604,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 15)]",DOUBLE,"[(21, 15)(27, 10)]"
1237663716017571141,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 22)]",NO_PEAK,"[]"
1237663716017504595,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 60)(35, 49)]"
1237663716017243160,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 53)]",SINGLE,"[(19, 53)]",NO_PEAK,"[]"
