objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657190910656636,NO_PEAK,"[]",SINGLE,"[(39, 59)]",DOUBLE,"[(39, 59)(51, 50)]",DOUBLE,"[(39, 59)(50, 51)]",DOUBLE,"[(39, 59)(17, 16)]"
1237657190910657001,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 8)]",NO_PEAK,"[]",DOUBLE,"[(9, 76)(46, 63)]"
1237657190910657104,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 68)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190910657136,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190910657177,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(2, 58)(51, 49)]"
1237657190910657208,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 55)(33, 84)]"
1237657190910657373,SINGLE,"[(16, 7)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 99)(88, 24)]"
1237657190910722263,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190910722286,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 35)]"
1237657190910722380,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(87, 79)]"
1237657190910722416,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 62)]",NO_PEAK,"[]",DOUBLE,"[(59, 65)(1, 7)]"
1237657190910722446,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 18)(25, 12)]"
1237657190910722450,SINGLE,"[(54, 23)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(94, 15)]"
1237657190910722451,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 51)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(92, 84)]"
1237657190910722466,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 7)(48, 46)]"
1237657190910722490,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 15)]",DOUBLE,"[(58, 20)(4, 3)]"
1237657190910722502,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(45, 30)]"
1237657190910722557,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(18, 54)(85, 92)]"
1237657190910722573,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 29)]",DOUBLE,"[(50, 49)(92, 22)]"
1237657190910722742,SINGLE,"[(32, 63)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 16)(69, 18)]"
1237657190910722758,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(52, 69)(17, 87)]"
1237657190910722821,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 78)(83, 24)]"
1237657190910722871,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 66)(56, 83)]"
1237657190910722891,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190910722907,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(93, 46)(3, 52)]"
1237657190910722969,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(89, 99)]"
1237657190910722981,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 32)]",NO_PEAK,"[]",DOUBLE,"[(10, 72)(99, 20)]"
1237657190910722991,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(82, 9)]",NO_PEAK,"[]",DOUBLE,"[(84, 7)(88, 39)]"
1237657190910787637,NO_PEAK,"[]",DOUBLE,"[(30, 41)(26, 42)]",DOUBLE,"[(30, 40)(29, 49)]",DOUBLE,"[(29, 40)(29, 47)]",NO_PEAK,"[]"
1237657190910787657,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 45)(17, 49)]",DOUBLE,"[(1, 45)(1, 38)]",DOUBLE,"[(2, 46)(1, 36)]"
1237657190910787738,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190910787879,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(33, 67)]"
1237657190910788002,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 60)(90, 47)]"
1237657190910788080,SINGLE,"[(33, 32)]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(46, 66)(49, 50)]"
1237657190910788083,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 6)]",SINGLE,"[(18, 6)]",DOUBLE,"[(86, 73)(53, 94)]"
1237657190910788197,SINGLE,"[(20, 44)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 64)(27, 77)]"
1237657190910788255,SINGLE,"[(77, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(7, 12)]"
1237657190910788366,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190910788417,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190910788465,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(30, 88)(36, 48)]"
1237657190910788468,SINGLE,"[(92, 21)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 87)(91, 29)]"
1237657190910788481,SINGLE,"[(24, 18)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 57)(51, 50)]"
1237657190910788483,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 4)(1, 58)]"
1237657190910788496,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 34)(46, 23)]"
1237657190910788539,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 46)(36, 84)]"
1237657190910788578,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 58)]"
1237657190910853281,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 36)]",SINGLE,"[(36, 35)]",NO_PEAK,"[]"
1237657190910853477,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 98)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(43, 16)]"
1237657190910853584,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(45, 76)(68, 25)]"
1237657190910853612,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 6)]",SINGLE,"[(26, 45)]",DOUBLE,"[(27, 46)(18, 6)]"
1237657190910853636,SINGLE,"[(22, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 25)]",NO_PEAK,"[]"
1237657190910853642,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(59, 30)(25, 94)]"
1237657190910853795,SINGLE,"[(26, 24)]",SINGLE,"[(25, 22)]",SINGLE,"[(24, 22)]",SINGLE,"[(24, 23)]",DOUBLE,"[(25, 22)(87, 32)]"
1237657190910853797,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 97)]"
1237657190910853811,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 24)]",SINGLE,"[(6, 24)]",DOUBLE,"[(57, 14)(6, 24)]"
1237657190910853854,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(86, 67)]"
1237657190910853905,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(30, 66)(59, 1)]"
1237657190910853941,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 46)(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(40, 46)(90, 39)]"
1237657190910854122,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(2, 61)(50, 21)]"
1237657190910854196,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 38)(53, 80)]"
1237657190910854292,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 55)]",NO_PEAK,"[]",DOUBLE,"[(49, 49)(43, 39)]"
1237657190910854299,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 96)(66, 62)]"
1237657190910854371,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190910854384,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 49)(50, 49)]"
1237657190910918704,NO_PEAK,"[]",SINGLE,"[(38, 26)]",SINGLE,"[(38, 26)]",SINGLE,"[(38, 26)]",NO_PEAK,"[]"
1237657190910918836,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190910918899,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190910918967,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190910919057,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 30)]",NO_PEAK,"[]"
1237657190910919138,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 38)]",SINGLE,"[(19, 37)]",DOUBLE,"[(50, 50)(19, 37)]"
1237657190910919191,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 77)(91, 81)]"
1237657190910919197,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(80, 49)(51, 94)]"
1237657190910919242,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 89)(41, 7)]"
1237657190910919251,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(72, 53)(45, 11)]"
1237657190910919354,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 36)(38, 81)]"
1237657190910919467,SINGLE,"[(29, 2)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 91)(8, 99)]"
1237657190910919624,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 17)]",SINGLE,"[(10, 38)]",DOUBLE,"[(23, 73)(9, 38)]"
1237657190910919627,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 86)(38, 38)]"
1237657190910919868,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 26)(30, 12)]"
1237657190910984352,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 69)(7, 63)]"
1237657190910984501,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 66)(65, 79)]"
1237657190910984566,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(33, 83)]"
1237657190910984598,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190910984647,SINGLE,"[(88, 45)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 79)(11, 3)]"
1237657190910984679,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 22)]",DOUBLE,"[(30, 22)(39, 52)]"
1237657190910984701,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 44)]",DOUBLE,"[(37, 43)(74, 88)]"
1237657190910984931,SINGLE,"[(23, 43)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(36, 81)(27, 84)]"
1237657190910984938,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 61)]",SINGLE,"[(10, 61)]",DOUBLE,"[(76, 76)(72, 11)]"
1237657190910984977,SINGLE,"[(3, 91)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 41)(49, 92)]"
1237657190910985014,SINGLE,"[(4, 14)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(99, 14)]"
1237657190910985087,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 44)(68, 72)]"
1237657190910985104,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 31)]",DOUBLE,"[(56, 27)(4, 20)]"
1237657190910985143,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190910985214,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 4)]",NO_PEAK,"[]",DOUBLE,"[(18, 47)(49, 50)]"
1237657190910985216,SINGLE,"[(78, 22)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(72, 73)(52, 49)]"
1237657190910985252,SINGLE,"[(27, 99)]",NO_PEAK,"[]",SINGLE,"[(23, 27)]",SINGLE,"[(23, 28)]",DOUBLE,"[(23, 27)(51, 49)]"
1237657190910985272,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190910985282,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190910985545,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 43)(8, 77)]"
1237657190910985547,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 26)(49, 49)]"
