objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663784198537951,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 51)(22, 81)]"
1237663784198537999,SINGLE,"[(70, 22)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 53)(86, 98)]"
1237663784198538113,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 65)]"
1237663784198538273,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 84)(89, 89)]"
1237663784198538355,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784198538395,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 38)(57, 29)]"
1237663784198538400,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(18, 85)(3, 64)]"
1237663784198538573,SINGLE,"[(21, 8)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 38)(82, 87)]"
1237663784198538579,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(69, 29)(37, 53)]"
1237663784198538582,SINGLE,"[(57, 7)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 47)(76, 28)]"
1237663784197555446,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 27)]",NO_PEAK,"[]",DOUBLE,"[(41, 64)(95, 66)]"
1237663784197619854,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 19)]",SINGLE,"[(51, 19)]",NO_PEAK,"[]"
1237663784197619950,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(60, 36)]",DOUBLE,"[(47, 69)(53, 63)]"
1237663784198603157,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 62)(74, 83)]"
1237663784198603187,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 3)]",SINGLE,"[(7, 4)]",NO_PEAK,"[]"
1237663784198603264,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(73, 23)]"
1237663784198603396,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784198603415,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 38)]",NO_PEAK,"[]",DOUBLE,"[(68, 47)(42, 31)]"
1237663784198603423,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 20)(18, 41)]"
1237663784198603561,SINGLE,"[(94, 98)]",NO_PEAK,"[]",SINGLE,"[(19, 12)]",NO_PEAK,"[]",DOUBLE,"[(13, 93)(18, 11)]"
1237663784198603649,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 65)(45, 99)]"
1237663784198603777,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(83, 84)(74, 79)]"
1237663784198603794,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 30)]",DOUBLE,"[(4, 30)(36, 6)]"
1237663784198603823,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 53)]",DOUBLE,"[(79, 9)(51, 52)]"
1237663784198603826,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 81)(76, 71)]"
1237663784198603845,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 39)(24, 29)]"
1237663784198603884,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 49)(50, 50)]"
1237663784198603904,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 96)]"
1237663784198603918,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 26)(6, 50)]"
1237663784198668533,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 37)(99, 22)]"
1237663784198668565,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 75)(50, 50)]"
1237663784197685466,NO_PEAK,"[]",SINGLE,"[(33, 5)]",SINGLE,"[(33, 4)]",SINGLE,"[(33, 4)]",DOUBLE,"[(34, 4)(74, 9)]"
1237663784197685645,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(96, 14)(53, 99)]"
1237663784197685714,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(49, 50)(31, 95)]"
1237663784198668819,SINGLE,"[(36, 31)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 75)(40, 44)]"
1237663784198668846,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(30, 83)(28, 44)]"
1237663784198668852,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784198668960,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784198668981,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(55, 53)(76, 59)]"
1237663784198669075,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 14)(12, 99)]"
1237663784198669253,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(47, 85)]"
1237663784198669257,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(80, 12)(58, 5)]"
1237663784198669359,SINGLE,"[(22, 81)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(62, 21)]",DOUBLE,"[(62, 21)(59, 39)]"
1237663784198669375,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(83, 55)(20, 65)]"
1237663784198669394,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(33, 44)(44, 11)]"
1237663784198669417,SINGLE,"[(22, 18)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 39)(58, 43)]"
1237663784198669418,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 39)(93, 16)]"
1237663784198669430,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 6)]",DOUBLE,"[(34, 6)(58, 1)]"
1237663784198669448,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 15)]",DOUBLE,"[(97, 43)(34, 90)]"
1237663784198734076,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 30)]",DOUBLE,"[(66, 63)(22, 97)]"
1237663784198734181,NO_PEAK,"[]",SINGLE,"[(51, 51)]",SINGLE,"[(52, 31)]",SINGLE,"[(52, 30)]",DOUBLE,"[(52, 31)(50, 51)]"
1237663784197751339,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 36)]",DOUBLE,"[(33, 35)(19, 1)]"
1237663784197751411,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 62)]",NO_PEAK,"[]",DOUBLE,"[(49, 15)(18, 14)]"
1237663784197751440,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 13)(94, 66)]"
1237663784197751487,SINGLE,"[(14, 79)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(84, 4)(30, 88)]"
1237663784197751508,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(5, 96)(5, 48)]"
1237663784197751516,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 34)]",DOUBLE,"[(59, 53)(46, 34)]"
1237663784198734533,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 62)(52, 49)]"
1237663784198734613,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 29)(65, 48)]"
1237663784198734660,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(93, 1)]"
1237663784198734682,SINGLE,"[(12, 27)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 70)(26, 65)]"
1237663784198734690,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 56)(46, 89)]"
1237663784198734748,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(86, 95)(72, 90)]"
1237663784198734784,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 75)(96, 86)]"
1237663784198734912,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 90)]"
1237663784198734996,SINGLE,"[(73, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 99)(52, 93)]"
1237663784198734997,SINGLE,"[(11, 81)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 82)(18, 74)]"
1237663784198734998,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 21)]",DOUBLE,"[(50, 49)(48, 21)]"
1237663784198799420,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784198799430,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784198799549,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 61)]",DOUBLE,"[(49, 69)(8, 61)]"
1237663784198799554,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 28)(44, 61)]"
1237663784198799591,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(11, 82)]"
1237663784198799648,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 67)(50, 50)]"
1237663784198799657,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 31)(39, 46)]"
1237663784197816594,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(29, 90)(43, 23)]"
1237663784197816611,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 37)]",SINGLE,"[(15, 37)]",DOUBLE,"[(50, 50)(42, 67)]"
1237663784197816848,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 90)(11, 75)]"
1237663784197816859,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(54, 42)]",DOUBLE,"[(99, 38)(54, 42)]"
1237663784197817064,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(63, 20)]"
1237663784197817116,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 64)]",NO_PEAK,"[]",DOUBLE,"[(61, 42)(33, 64)]"
1237663784198799708,NO_PEAK,"[]",SINGLE,"[(51, 52)]",SINGLE,"[(1, 13)]",NO_PEAK,"[]",DOUBLE,"[(51, 48)(3, 37)]"
1237663784198799786,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 6)(62, 64)]"
1237663784198799827,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 29)]",NO_PEAK,"[]",DOUBLE,"[(40, 50)(1, 56)]"
1237663784198799874,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 41)]",DOUBLE,"[(27, 41)(51, 50)]"
1237663784198799984,SINGLE,"[(64, 46)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 18)]",DOUBLE,"[(66, 45)(52, 50)]"
1237663784198800277,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(96, 73)(8, 71)]"
1237663784198800306,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 35)]",SINGLE,"[(34, 35)]",DOUBLE,"[(96, 78)(34, 36)]"
1237663784198800531,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784198800598,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(80, 30)]",DOUBLE,"[(29, 89)(80, 30)]"
1237663784198800614,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 28)(90, 23)]"
1237663784198800620,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(75, 1)(70, 1)]"
1237663784198800627,SINGLE,"[(4, 2)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784198800640,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784198996627,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(15, 86)(44, 59)]"
1237663784198996632,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(95, 14)]"
1237663784198996633,SINGLE,"[(95, 31)]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(27, 56)(23, 36)]"
1237663784198996679,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(92, 76)(49, 50)]"
1237663784198996722,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(69, 16)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784198996808,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784197882173,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(82, 26)]"
1237663784197882242,SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(91, 52)]"
1237663784199061720,NO_PEAK,"[]",SINGLE,"[(55, 53)]",NO_PEAK,"[]",SINGLE,"[(54, 52)]",DOUBLE,"[(55, 52)(60, 3)]"
1237663784199061830,NO_PEAK,"[]",SINGLE,"[(12, 41)]",SINGLE,"[(12, 41)]",SINGLE,"[(13, 41)]",NO_PEAK,"[]"
1237663784199061878,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(89, 56)(49, 50)]"
1237663784199061891,SINGLE,"[(32, 73)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(83, 99)(93, 99)]"
1237663784199061901,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 15)]",SINGLE,"[(34, 16)]",DOUBLE,"[(82, 99)(34, 16)]"
1237663784199061902,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(37, 34)]"
1237663784199061957,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(18, 23)(36, 9)]"
1237663784197882276,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(29, 58)(1, 59)]"
1237663784197882377,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(43, 69)(41, 40)]"
1237663784197882472,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(16, 95)(50, 51)]"
1237663784197882537,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 43)]",DOUBLE,"[(60, 82)(5, 44)]"
1237663784197882603,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 1)(8, 3)]"
1237663784199062007,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 10)(15, 43)]"
1237663784199062010,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 14)]",SINGLE,"[(30, 14)]",DOUBLE,"[(63, 95)(30, 14)]"
1237663784199062093,SINGLE,"[(16, 75)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(75, 55)(49, 50)]"
1237663784199062101,SINGLE,"[(20, 66)]",NO_PEAK,"[]",SINGLE,"[(27, 17)]",SINGLE,"[(27, 18)]",DOUBLE,"[(28, 18)(20, 88)]"
1237663784199062115,SINGLE,"[(40, 8)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 16)(42, 76)]"
1237663784199062198,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 24)]",DOUBLE,"[(9, 23)(50, 50)]"
1237663784199062207,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 7)]",DOUBLE,"[(37, 8)(61, 28)]"
1237663784199062237,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 75)(51, 50)]"
1237663784199062274,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 45)(1, 62)]"
1237663784199062891,SINGLE,"[(54, 85)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(43, 73)(33, 72)]"
1237663784199062915,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 45)(99, 17)]"
1237663784199127074,SINGLE,"[(50, 49)]",DOUBLE,"[(50, 54)(50, 47)]",DOUBLE,"[(51, 55)(49, 45)]",DOUBLE,"[(51, 56)(50, 45)]",NO_PEAK,"[]"
1237663784199127104,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 71)(1, 36)]",DOUBLE,"[(1, 71)(3, 37)]"
1237663784199127111,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(84, 16)]",NO_PEAK,"[]"
1237663784199127431,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 39)]",SINGLE,"[(18, 40)]",DOUBLE,"[(17, 39)(76, 5)]"
1237663784199127508,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 25)]",DOUBLE,"[(89, 72)(50, 50)]"
1237663784199127536,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 52)]",NO_PEAK,"[]",DOUBLE,"[(17, 93)(44, 84)]"
1237663784199127555,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 94)(50, 50)]"
1237663784199127646,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 35)]",NO_PEAK,"[]",DOUBLE,"[(18, 35)(34, 17)]"
1237663784199127665,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(61, 8)]",DOUBLE,"[(98, 44)(71, 17)]"
