objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663784217346843,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 54)]",DOUBLE,"[(6, 53)(47, 7)]"
1237663784217346887,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(32, 83)(68, 33)]"
1237663784217347001,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 67)(48, 47)]"
1237663784218788772,SINGLE,"[(1, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 90)(33, 77)]"
1237663784218788775,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 29)(37, 59)]"
1237663784218788861,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784218788862,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784218788911,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 3)(10, 7)]"
1237663784218788912,SINGLE,"[(98, 83)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 1)(44, 46)]"
1237663784217412165,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(52, 50)(1, 10)]"
1237663784217412200,SINGLE,"[(98, 47)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(42, 88)]"
1237663784217412295,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 31)]",DOUBLE,"[(71, 97)(83, 42)]"
1237663784217412296,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(60, 7)]",DOUBLE,"[(59, 7)(58, 19)]"
1237663784217412319,SINGLE,"[(72, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 98)(51, 33)]"
1237663784217412366,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(72, 1)]"
1237663784217412390,SINGLE,"[(36, 3)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 28)]",DOUBLE,"[(3, 29)(40, 62)]"
1237663784217412411,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 9)(69, 65)]"
1237663784218919523,SINGLE,"[(31, 18)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(56, 99)(92, 63)]"
1237663784218919532,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 41)]",SINGLE,"[(1, 41)]",DOUBLE,"[(1, 41)(39, 59)]"
1237663784218919772,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 96)(18, 99)]"
1237663784218919848,SINGLE,"[(56, 76)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784218919876,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 72)(51, 49)]"
1237663784218919881,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 14)]",NO_PEAK,"[]"
1237663784218919907,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 98)(78, 94)]"
1237663784218919987,SINGLE,"[(88, 64)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 83)(92, 26)]"
1237663784218919991,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 78)(25, 37)]"
1237663784218920011,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(88, 92)]"
1237663784217477994,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(37, 74)]"
1237663784217478022,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 26)(7, 35)]"
1237663784218984555,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663784218984829,NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",SINGLE,"[(21, 27)]",DOUBLE,"[(21, 27)(50, 50)]"
1237663784218984909,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(63, 73)(21, 42)]"
1237663784218984988,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 19)(44, 64)]"
1237663784218985022,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(65, 99)(8, 69)]"
1237663784218985169,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 30)]",SINGLE,"[(47, 31)]",NO_PEAK,"[]"
1237663784218985217,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 28)(49, 81)]"
1237663784217608601,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(43, 87)(51, 50)]"
1237663784217608774,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 98)(99, 72)]"
1237663784217608777,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 63)(92, 70)]"
1237663784217608952,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 7)]",DOUBLE,"[(5, 6)(40, 28)]"
1237663784217609003,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 24)]",DOUBLE,"[(14, 24)(82, 65)]"
1237663784217609076,DOUBLE,"[(20, 18)(14, 20)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(60, 29)]",DOUBLE,"[(59, 30)(33, 93)]"
1237663784219050611,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(84, 43)]"
1237663784219050719,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 73)(82, 87)]"
1237663784219050721,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 3)(79, 17)]"
1237663784219050814,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784219050840,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 37)]",NO_PEAK,"[]",DOUBLE,"[(66, 20)(7, 45)]"
1237663784219050872,SINGLE,"[(18, 30)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 30)]",NO_PEAK,"[]"
1237663784217674638,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 30)]",DOUBLE,"[(83, 1)(18, 76)]"
1237663784217674710,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 87)(20, 5)]"
1237663784219050908,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(2, 48)]",DOUBLE,"[(78, 49)(26, 41)]"
1237663784219050924,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 80)(38, 79)]"
1237663784219050925,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 78)(72, 77)]"
1237663784219050958,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 25)(75, 16)]"
1237663784219181266,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(55, 33)]",DOUBLE,"[(17, 74)(55, 33)]"
1237663784219181452,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 19)(67, 37)]"
1237663784219181462,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 51)(4, 12)]"
1237663784219181567,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(65, 30)(71, 33)]"
1237663784219182171,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(83, 82)(87, 20)]"
1237663784219182178,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(74, 15)(53, 70)]"
1237663784219182180,SINGLE,"[(3, 66)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 91)(1, 66)]"
1237663784217740420,SINGLE,"[(6, 59)]",NO_PEAK,"[]",SINGLE,"[(55, 52)]",NO_PEAK,"[]",DOUBLE,"[(69, 83)(95, 23)]"
1237663784219246646,SINGLE,"[(10, 14)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 27)(2, 3)]",DOUBLE,"[(91, 37)(24, 84)]"
1237663784219246797,NO_PEAK,"[]",DOUBLE,"[(25, 34)(25, 27)]",DOUBLE,"[(24, 34)(24, 26)]",DOUBLE,"[(27, 35)(22, 35)]",SINGLE,"[(25, 33)]"
1237663784219247017,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 98)(52, 47)]"
1237663784219247036,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(16, 19)]"
1237663784219247055,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(2, 62)(56, 78)]"
1237663784219247067,SINGLE,"[(29, 31)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 20)(29, 32)]"
1237663784219247094,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237663784219247179,SINGLE,"[(56, 92)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 43)]",DOUBLE,"[(10, 44)(51, 49)]"
1237663784219247210,SINGLE,"[(94, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(69, 99)]"
1237663784219247245,SINGLE,"[(7, 80)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 68)(18, 48)]"
1237663784219247291,SINGLE,"[(2, 45)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(54, 67)(51, 72)]"
1237663784219247318,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 8)]",DOUBLE,"[(1, 10)(83, 10)]"
1237663784219247338,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(54, 13)]",NO_PEAK,"[]",DOUBLE,"[(53, 13)(32, 79)]"
1237663784219247482,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(2, 17)]",NO_PEAK,"[]",DOUBLE,"[(33, 73)(63, 91)]"
1237663784219247504,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 39)(50, 51)]"
1237663784219247556,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 30)(49, 80)]"
1237663784219247578,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 99)(23, 99)]"
1237663784219247658,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(74, 10)(33, 59)]"
1237663784219312339,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 23)(99, 29)]"
1237663784217870716,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(68, 39)(68, 35)]"
1237663784217870799,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 62)(80, 4)]"
1237663784217870820,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 62)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(30, 86)]"
1237663784217870874,SINGLE,"[(56, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(11, 90)(81, 23)]"
1237663784217870969,SINGLE,"[(60, 2)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(77, 64)]"
1237663784217871070,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 17)]",NO_PEAK,"[]"
1237663784217871336,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784217871355,SINGLE,"[(96, 18)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 38)]",DOUBLE,"[(96, 19)(85, 46)]"
1237663784217935883,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(34, 67)(50, 50)]"
1237663784217936141,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(14, 85)]"
1237663784217936277,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(65, 96)]",NO_PEAK,"[]"
1237663784217936318,SINGLE,"[(48, 48)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 16)(89, 35)]"
1237663784217936323,SINGLE,"[(93, 80)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(1, 93)(50, 49)]"
1237663784217936356,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(36, 31)(52, 8)]"
1237663784219312344,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 7)]",DOUBLE,"[(55, 34)(17, 6)]"
1237663784219312402,SINGLE,"[(79, 96)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(38, 53)(99, 15)]"
1237663784219312431,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(59, 43)]"
1237663784219312440,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 28)(99, 27)]"
1237663784217936608,SINGLE,"[(1, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(57, 40)]",SINGLE,"[(57, 40)]",DOUBLE,"[(58, 41)(50, 51)]"
1237663784217936626,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 21)]",DOUBLE,"[(45, 94)(62, 35)]"
1237663784217936657,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 12)]",SINGLE,"[(47, 12)]",NO_PEAK,"[]"
1237663784219312461,SINGLE,"[(25, 21)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 15)(63, 97)]"
1237663784219312485,SINGLE,"[(31, 6)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(2, 20)]",DOUBLE,"[(26, 63)(91, 97)]"
1237663784219312542,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 56)]",NO_PEAK,"[]",DOUBLE,"[(6, 56)(49, 50)]"
1237663784219312580,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(2, 85)(54, 82)]"
1237663784219312826,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 94)(31, 44)]"
1237663784219312888,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(20, 34)]"
1237663784219312906,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 12)(66, 71)]"
1237663784219312977,SINGLE,"[(23, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(37, 45)]"
1237663784219313011,SINGLE,"[(27, 30)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 75)(57, 30)]"
1237663784219313022,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(80, 83)(11, 71)]"
1237663784219313093,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(9, 99)(17, 99)]"
1237663784219313194,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784219313201,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784219313204,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 52)(92, 29)]"
1237663784218002343,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 26)(88, 73)]"
1237663784218002431,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 80)(88, 23)]"
1237663784739669056,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784739733567,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 41)]",SINGLE,"[(35, 39)]",NO_PEAK,"[]"
1237663784739733579,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 46)]",SINGLE,"[(31, 45)]",NO_PEAK,"[]"
1237663784739733612,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784739733653,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784739733885,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784739733891,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 55)(60, 98)]"
1237663784739733999,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(65, 1)]",SINGLE,"[(31, 32)]",NO_PEAK,"[]"
1237663784739734026,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784739734070,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 85)(42, 66)]"
1237663784739734181,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784739734248,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 55)]",SINGLE,"[(35, 56)]",DOUBLE,"[(34, 55)(86, 1)]"
1237663784739734258,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 66)(58, 67)]"
1237663784739734309,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 37)]",NO_PEAK,"[]",DOUBLE,"[(50, 40)(50, 51)]"
1237663784739734313,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 3)(45, 24)]"
1237663784739734322,SINGLE,"[(3, 74)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 75)(99, 27)]"
1237663784739734358,SINGLE,"[(17, 69)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784218068167,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784218068219,SINGLE,"[(25, 4)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784218132534,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784218132806,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(60, 10)]",NO_PEAK,"[]",DOUBLE,"[(10, 57)(60, 10)]"
1237663784218132827,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 40)(13, 28)]"
1237663784218132840,SINGLE,"[(12, 70)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(10, 97)(55, 31)]"
1237663784739734411,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 20)(50, 50)]"
1237663784739734640,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 82)(77, 15)]"
1237663784739734653,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 30)]",DOUBLE,"[(20, 93)(59, 52)]"
1237663784739799099,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
