objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657069549453418,DOUBLE,"[(35, 29)(34, 20)]",SINGLE,"[(35, 30)]",SINGLE,"[(35, 30)]",SINGLE,"[(35, 30)]",DOUBLE,"[(35, 30)(47, 45)]"
1237657069549519246,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(87, 14)(50, 50)]"
1237657069558170029,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657070087832894,SINGLE,"[(29, 16)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 13)(50, 51)]"
1237657070088552921,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(38, 15)(50, 50)]"
1237657070088684293,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 90)(4, 45)]"
1237657070088684324,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 91)(51, 15)]"
1237657070088749615,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 59)]",SINGLE,"[(25, 59)]",NO_PEAK,"[]"
1237657070088946535,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 78)(25, 73)]"
1237657070089536624,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 3)(7, 78)]"
1237657070089601040,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070089863693,NO_PEAK,"[]",SINGLE,"[(24, 30)]",SINGLE,"[(24, 30)]",SINGLE,"[(25, 30)]",DOUBLE,"[(59, 86)(77, 58)]"
1237657070089929619,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(20, 14)]"
1237657070089995321,SINGLE,"[(65, 83)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 93)(45, 12)]"
1237657070090256884,NO_PEAK,"[]",SINGLE,"[(53, 30)]",SINGLE,"[(53, 31)]",SINGLE,"[(53, 31)]",DOUBLE,"[(53, 31)(1, 22)]"
1237657070090649618,SINGLE,"[(26, 21)]",SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(63, 90)(1, 51)]"
1237657070090781899,SINGLE,"[(39, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(74, 13)(65, 28)]"
1237657070090846939,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 30)(72, 93)]"
1237657070090977804,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 21)(10, 61)]"
1237657070091567755,NO_PEAK,"[]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(27, 37)]"
1237657070091764956,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 85)(65, 16)]"
1237657070091829984,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 38)]",NO_PEAK,"[]"
1237657070091830206,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 61)(30, 24)]"
1237657070091830225,SINGLE,"[(36, 52)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 32)(55, 68)]"
1237657070092288482,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 56)]",DOUBLE,"[(38, 56)(51, 51)]"
1237657070092550965,SINGLE,"[(10, 36)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 40)]",DOUBLE,"[(87, 52)(21, 40)]"
1237657070092615722,SINGLE,"[(58, 87)]",DOUBLE,"[(1, 36)(22, 42)]",NO_PEAK,"[]",DOUBLE,"[(1, 36)(4, 8)]",DOUBLE,"[(1, 36)(32, 44)]"
1237657070619853079,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 42)]",DOUBLE,"[(39, 42)(25, 60)]"
1237657070619984520,SINGLE,"[(20, 20)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 68)(31, 1)]"
1237657070620377353,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(17, 94)]"
1237657070620639588,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 11)]",SINGLE,"[(7, 10)]",DOUBLE,"[(6, 10)(18, 60)]"
1237657070628176967,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 17)(61, 8)]"
1237657070628373126,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 56)]",NO_PEAK,"[]",DOUBLE,"[(38, 55)(30, 64)]"
1237657070628438950,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 53)(32, 87)]"
1237657070628569320,NO_PEAK,"[]",SINGLE,"[(56, 49)]",SINGLE,"[(56, 49)]",SINGLE,"[(56, 49)]",NO_PEAK,"[]"
1237657070629094447,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 74)(48, 40)]"
1237657070629224874,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 45)(19, 63)]"
1237657070629421501,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(66, 99)(50, 50)]"
1237657071156854816,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071157248507,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 68)(83, 60)]"
1237657071157379850,SINGLE,"[(48, 82)]",NO_PEAK,"[]",SINGLE,"[(3, 53)]",NO_PEAK,"[]",DOUBLE,"[(45, 7)(73, 63)]"
1237657071157707118,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 9)]",DOUBLE,"[(36, 9)(99, 30)]"
1237657071158166020,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 14)]",SINGLE,"[(34, 15)]",DOUBLE,"[(33, 14)(51, 78)]"
1237657071158427955,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(72, 94)]"
1237657071158689969,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071158951951,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071158953131,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 34)(54, 34)]"
1237657071159083746,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 21)(59, 93)]"
1237657071159148737,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 55)(67, 72)]"
1237657071159476998,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(98, 52)(40, 83)]"
1237657071159543079,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 71)(91, 96)]"
1237657071159739541,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 96)(36, 88)]"
1237657071159935746,SINGLE,"[(27, 16)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(24, 90)(85, 41)]"
1237657071160067065,SINGLE,"[(67, 62)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 27)(27, 70)]"
1237657071160328526,SINGLE,"[(22, 31)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(22, 32)(35, 92)]"
1237657071693595124,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(13, 17)]"
1237657071693857359,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 86)(11, 42)]"
1237657071694054002,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 59)(1, 17)]"
1237657071694185637,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 53)]"
1237657071694512323,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 66)(99, 23)]"
1237657071694512963,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 18)]",SINGLE,"[(22, 22)]",DOUBLE,"[(50, 50)(39, 34)]"
1237657071694644123,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(92, 74)]"
1237657071694708860,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694709330,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(93, 9)(42, 90)]"
1237657071694774534,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657071695298885,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 39)]",DOUBLE,"[(36, 87)(90, 41)]"
1237657071695495611,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 17)]",DOUBLE,"[(94, 15)(50, 50)]"
1237657071695823435,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(95, 91)]"
1237657071695954394,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(9, 31)(35, 6)]"
1237657071696478710,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071696609381,NO_PEAK,"[]",SINGLE,"[(57, 31)]",DOUBLE,"[(56, 32)(56, 25)]",SINGLE,"[(56, 26)]",NO_PEAK,"[]"
1237657071696806731,NO_PEAK,"[]",SINGLE,"[(36, 46)]",SINGLE,"[(36, 46)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(35, 46)]"
1237657071697003045,SINGLE,"[(22, 33)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(93, 12)(1, 81)]"
1237657071698248320,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 43)(43, 89)]"
1237657071698575900,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(45, 18)]"
1237657071698707528,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657072230401061,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 12)(53, 15)]"
1237657072230531124,NO_PEAK,"[]",SINGLE,"[(24, 41)]",DOUBLE,"[(25, 40)(40, 1)]",DOUBLE,"[(25, 39)(24, 46)]",SINGLE,"[(24, 42)]"
1237657072232235406,SINGLE,"[(52, 9)]",NO_PEAK,"[]",SINGLE,"[(7, 10)]",NO_PEAK,"[]",DOUBLE,"[(42, 58)(6, 10)]"
1237657189831607024,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 28)]",SINGLE,"[(28, 27)]",DOUBLE,"[(7, 19)(35, 48)]"
1237657189831737736,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657189831803506,SINGLE,"[(60, 62)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657189833048709,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 26)]",NO_PEAK,"[]",DOUBLE,"[(34, 25)(52, 20)]"
1237657189833114573,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 69)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657189833507367,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(72, 48)(50, 51)]"
1237657189833572834,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 31)]",SINGLE,"[(19, 31)]",NO_PEAK,"[]"
1237657189835997364,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657189836718851,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(22, 69)(76, 33)]"
1237657189840585685,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 53)]",NO_PEAK,"[]",DOUBLE,"[(1, 53)(93, 46)]"
1237657189840847140,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(65, 21)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(64, 20)]"
1237657189840912799,SINGLE,"[(26, 33)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 22)]",DOUBLE,"[(42, 3)(44, 21)]"
1237657190368608741,SINGLE,"[(64, 10)]",NO_PEAK,"[]",SINGLE,"[(22, 20)]",SINGLE,"[(22, 20)]",DOUBLE,"[(48, 51)(18, 39)]"
1237657190368739609,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 88)]",NO_PEAK,"[]",DOUBLE,"[(38, 88)(51, 3)]"
1237657190368805279,SINGLE,"[(97, 2)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237657190368936366,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190369198981,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 87)(17, 6)]"
1237657190369526074,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190369788500,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 23)(25, 27)]"
1237657190369854363,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(24, 39)(40, 39)]"
1237657190370509805,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 10)(7, 11)]",NO_PEAK,"[]",DOUBLE,"[(1, 9)(66, 39)]"
1237657190370575379,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 49)]",NO_PEAK,"[]"
1237657190370770965,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190370837382,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 85)(3, 72)]"
1237657190371099378,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 52)]",SINGLE,"[(49, 51)]",NO_PEAK,"[]"
1237657190371426986,SINGLE,"[(93, 15)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 17)(97, 90)]"
1237657190371689075,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 76)(49, 87)]"
1237657190371885811,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 2)(5, 34)]"
1237657190905610792,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190905807475,SINGLE,"[(19, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(91, 55)(54, 11)]"
1237657190906135326,SINGLE,"[(61, 92)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 50)(30, 48)]"
1237657190906594261,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190906725183,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(10, 34)]"
1237657190907445843,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 61)]",SINGLE,"[(10, 33)]",DOUBLE,"[(62, 86)(9, 31)]"
1237657190908298435,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(98, 58)]",NO_PEAK,"[]",DOUBLE,"[(24, 1)(10, 58)]"
1237657190908363580,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 27)]",SINGLE,"[(28, 26)]",DOUBLE,"[(28, 26)(59, 26)]"
1237657190908494354,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 81)(30, 64)]"
1237657190908690595,SINGLE,"[(48, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190908756741,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(9, 71)(73, 78)]"
1237657190908953504,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 80)(70, 93)]"
1237657190909018547,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(77, 1)(87, 90)]"
1237657190909084040,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 84)(46, 80)]"
1237657190909346498,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 16)]",SINGLE,"[(1, 16)]",DOUBLE,"[(1, 16)(25, 74)]"
1237657190909739199,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 39)]",SINGLE,"[(31, 39)]",DOUBLE,"[(31, 38)(50, 48)]"
1237657190910264439,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(36, 77)(25, 89)]"
1237657190910394925,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190910788351,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 64)(62, 85)]"
1237657190910984455,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190914720137,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 77)(55, 55)]"
1237657191443465216,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 62)(64, 53)]"
1237657191443792831,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 64)(98, 86)]"
1237657191444120264,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657191444120575,SINGLE,"[(16, 3)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 60)(51, 51)]"
1237657191444316581,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(53, 56)]"
1237657191444513483,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(52, 39)]",SINGLE,"[(22, 24)]",DOUBLE,"[(34, 32)(17, 70)]"
1237657191444513586,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(77, 16)(91, 94)]"
1237657191444578792,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 33)]",SINGLE,"[(32, 34)]",DOUBLE,"[(50, 51)(31, 34)]"
1237657191444644648,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 58)(41, 42)]"
1237657191444710588,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657191444906693,NO_PEAK,"[]",SINGLE,"[(89, 22)]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(88, 22)(86, 40)]"
1237657191445037396,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 71)(8, 28)]"
1237657191445627739,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 82)(51, 99)]"
1237657191446152178,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 15)(24, 9)]"
1237657191446872929,SINGLE,"[(72, 10)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(7, 45)(95, 10)]"
1237657191979024639,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 26)]",SINGLE,"[(48, 27)]",DOUBLE,"[(48, 64)(47, 26)]"
1237657191979417895,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657191979746187,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 22)]",NO_PEAK,"[]"
