objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657191980139007,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(49, 50)(55, 31)]"
1237657191980728507,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(60, 38)]",NO_PEAK,"[]"
1237660024522080423,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 64)]",DOUBLE,"[(15, 64)(3, 69)]",NO_PEAK,"[]"
1237660024524636709,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(56, 35)]"
1237660239777694279,SINGLE,"[(4, 89)]",NO_PEAK,"[]",SINGLE,"[(51, 31)]",NO_PEAK,"[]",DOUBLE,"[(50, 30)(66, 34)]"
1237663204918427803,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 20)]",SINGLE,"[(16, 21)]",NO_PEAK,"[]"
1237663237128192441,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 22)]",SINGLE,"[(47, 22)]",DOUBLE,"[(47, 22)(78, 33)]"
1237663237667095017,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 71)(7, 41)]"
1237663238203966023,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(23, 81)(91, 8)]"
1237663238740902414,SINGLE,"[(21, 31)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(65, 8)]"
1237663275781587492,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 2)]",SINGLE,"[(12, 2)]",DOUBLE,"[(94, 1)(50, 50)]"
1237663716018356335,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783125516984,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783125254778,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(45, 20)(51, 50)]"
1237663783125189320,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 24)]",SINGLE,"[(33, 25)]",DOUBLE,"[(55, 7)(87, 72)]"
1237663783124796077,SINGLE,"[(5, 88)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783124402478,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 54)]",SINGLE,"[(14, 54)]",NO_PEAK,"[]"
1237663783124337237,SINGLE,"[(49, 38)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(66, 51)(65, 45)]"
1237663783124272054,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 12)(12, 37)]"
1237663783123943722,SINGLE,"[(77, 58)]",NO_PEAK,"[]",SINGLE,"[(17, 39)]",SINGLE,"[(17, 39)]",DOUBLE,"[(97, 44)(59, 48)]"
1237663782603326342,SINGLE,"[(24, 39)]",NO_PEAK,"[]",SINGLE,"[(9, 21)]",NO_PEAK,"[]",DOUBLE,"[(28, 51)(9, 20)]"
1237663782603195489,SINGLE,"[(58, 8)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 27)(87, 93)]"
1237663782602474467,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(93, 81)(55, 44)]"
1237663782602081370,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 84)(82, 71)]"
1237663782601688152,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 33)(2, 83)]"
1237663782601163920,SINGLE,"[(76, 35)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 2)(49, 50)]"
1237663782600508562,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(33, 22)]"
1237663782600049930,SINGLE,"[(8, 29)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 87)(93, 19)]"
1237663782600048920,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(58, 42)]",NO_PEAK,"[]",DOUBLE,"[(58, 42)(50, 49)]"
1237663782599984350,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 99)(49, 50)]"
1237663782599853025,SINGLE,"[(83, 83)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 10)(50, 50)]"
1237663782599197864,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783131874417,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 18)]",DOUBLE,"[(10, 99)(50, 50)]"
1237663782598869759,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 31)]",SINGLE,"[(26, 31)]",DOUBLE,"[(14, 37)(51, 49)]"
1237663782597558934,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782596510172,NO_PEAK,"[]",SINGLE,"[(51, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(66, 74)]"
1237663782596313563,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 25)]",SINGLE,"[(40, 25)]",DOUBLE,"[(41, 24)(73, 83)]"
1237663782595986554,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 21)(65, 22)]"
1237663782595854973,SINGLE,"[(30, 27)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 24)(47, 49)]"
1237663782595527222,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782594609355,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(74, 41)(89, 82)]"
1237663782593889000,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 22)(89, 53)]"
1237663782593823271,NO_PEAK,"[]",SINGLE,"[(79, 18)]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237663782593495504,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782593364607,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 2)]",NO_PEAK,"[]",DOUBLE,"[(87, 18)(23, 76)]"
1237663782593234012,SINGLE,"[(9, 6)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(22, 52)(60, 72)]"
1237663783135739926,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(65, 35)]",NO_PEAK,"[]"
1237663782593168635,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 34)(86, 85)]"
1237663782592971949,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(94, 66)(27, 63)]"
1237663782592119522,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237663782591922283,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782591792011,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(11, 30)(5, 41)]"
1237663782591529774,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782591398480,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(24, 57)(49, 50)]"
1237663782590677816,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(57, 40)]",SINGLE,"[(40, 4)]",DOUBLE,"[(56, 40)(39, 3)]"
1237663782590612379,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(11, 25)(75, 18)]"
1237663782590611970,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782589957082,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(15, 83)(9, 54)]"
1237663782589826076,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782589826029,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(18, 18)(76, 22)]"
1237663782589825845,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 19)]",DOUBLE,"[(82, 20)(30, 1)]"
1237663782589629227,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 69)(37, 58)]"
1237663782589235978,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782589170591,SINGLE,"[(32, 29)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 55)(6, 82)]"
1237663782589170396,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782588777158,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 66)(48, 47)]"
1237663782588449664,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 42)]",NO_PEAK,"[]",DOUBLE,"[(99, 83)(96, 13)]"
1237663782588449114,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 39)]",NO_PEAK,"[]",DOUBLE,"[(52, 50)(25, 49)]"
1237663782588384334,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 28)]",SINGLE,"[(20, 19)]",NO_PEAK,"[]"
1237663716556473279,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783142556006,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(72, 60)]"
1237663716555883726,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(45, 83)(97, 34)]"
1237663716555817730,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 16)]",SINGLE,"[(31, 18)]",DOUBLE,"[(30, 17)(50, 85)]"
1237663716555751990,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(45, 85)(98, 68)]"
1237663716555424713,SINGLE,"[(8, 5)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 99)(91, 9)]"
1237663716555162604,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 33)(17, 72)]"
1237663716555096462,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 19)]",DOUBLE,"[(91, 35)(77, 36)]"
1237663716554703403,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663716554702956,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663716019405202,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(42, 10)(40, 55)]"
1237663716019404878,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 59)(1, 24)]",DOUBLE,"[(50, 50)(5, 62)]"
1237663716019078049,SINGLE,"[(7, 20)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 26)(6, 68)]"
1237663716017963561,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 35)]",SINGLE,"[(25, 35)]",DOUBLE,"[(46, 86)(79, 74)]"
1237663716017505559,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 28)(98, 61)]"
1237663783662387413,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663716017505505,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663716017308168,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663543697015787,SINGLE,"[(7, 27)]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(82, 87)(48, 49)]"
1237663278467973906,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 72)(11, 49)]"
1237663278467908341,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 22)]",DOUBLE,"[(81, 8)(91, 93)]"
1237663278466597437,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(44, 12)(13, 98)]"
1237663278466269679,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(52, 50)(85, 90)]"
1237663278466204534,SINGLE,"[(99, 8)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 86)(10, 3)]"
1237663278466204179,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(2, 13)(34, 79)]"
1237663278466073213,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 3)(46, 36)]"
1237663278465942365,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(74, 69)(92, 15)]"
1237663278465745271,SINGLE,"[(19, 41)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(1, 30)]"
1237663278465483077,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663278464828149,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(59, 18)]",DOUBLE,"[(56, 19)(42, 77)]"
1237663277929988945,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929726671,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(40, 62)(91, 49)]"
1237663277929660504,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 1)(9, 1)]",DOUBLE,"[(80, 1)(24, 4)]"
1237663277929398944,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]",DOUBLE,"[(99, 24)(60, 54)]"
1237663277928284864,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 74)(50, 50)]"
1237663783668416674,NO_PEAK,"[]",SINGLE,"[(6, 10)]",SINGLE,"[(6, 10)]",SINGLE,"[(6, 10)]",NO_PEAK,"[]"
1237663277392397366,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 28)]",DOUBLE,"[(37, 64)(46, 74)]"
1237663275781063352,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 28)]",SINGLE,"[(19, 29)]",DOUBLE,"[(19, 28)(35, 67)]"
1237663275780473836,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 23)]",DOUBLE,"[(17, 23)(67, 91)]"
1237663239279280193,SINGLE,"[(48, 50)]",SINGLE,"[(48, 50)]",SINGLE,"[(48, 48)]",SINGLE,"[(48, 50)]",NO_PEAK,"[]"
1237663783671562376,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663239278756144,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(98, 40)]",NO_PEAK,"[]"
1237663239278691248,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 86)(12, 29)]"
1237663239278166909,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237663239272989318,SINGLE,"[(20, 9)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 55)(17, 67)]"
1237663239271940939,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(10, 38)]"
1237663238739198776,SINGLE,"[(1, 81)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 53)]",DOUBLE,"[(10, 53)(93, 41)]"
1237663238739002513,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 1)]",NO_PEAK,"[]"
1237663238205014180,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663238204359681,SINGLE,"[(84, 22)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 49)(60, 88)]"
1237663238204294543,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(92, 43)(10, 79)]"
1237663238204163440,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663237668340372,SINGLE,"[(7, 10)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 41)]",DOUBLE,"[(52, 44)(72, 13)]"
1237663237668078562,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 5)]",DOUBLE,"[(99, 61)(12, 4)]"
1237663237667619714,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(45, 35)(5, 67)]"
1237663237667554334,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 91)(75, 84)]"
1237663237128847452,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 93)(31, 92)]",DOUBLE,"[(30, 98)(25, 92)]",NO_PEAK,"[]"
1237663237128520598,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 89)(36, 55)]"
1237663237128454512,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(77, 55)]"
1237663237127996206,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(2, 7)]"
1237663237127602878,SINGLE,"[(4, 73)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 70)(14, 97)]"
1237663204923278094,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 71)(76, 1)]"
1237663204923212059,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663204923081167,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 26)(51, 73)]"
1237663204922753930,SINGLE,"[(94, 94)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 35)(47, 20)]"
1237663204922294674,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 48)(5, 80)]"
1237663204922229122,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663204921442487,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(34, 22)(28, 26)]",NO_PEAK,"[]"
1237663783678116504,SINGLE,"[(24, 29)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 46)(88, 52)]"
1237663204921049318,NO_PEAK,"[]",SINGLE,"[(52, 52)]",SINGLE,"[(52, 52)]",NO_PEAK,"[]",DOUBLE,"[(52, 50)(73, 36)]"
1237663204920918566,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 33)]",DOUBLE,"[(37, 34)(55, 26)]"
1237663204920853215,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(45, 90)(49, 50)]"
1237663204920787091,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(61, 99)]"
1237663204920132610,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 69)(1, 72)]"
