objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663277929267769,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929267852,SINGLE,"[(22, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 69)(52, 94)]"
1237663277929267859,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 21)]",DOUBLE,"[(42, 18)(27, 20)]"
1237663277928284377,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663277928284494,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(6, 8)]",DOUBLE,"[(56, 98)(50, 50)]"
1237663277928284576,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(16, 78)(71, 95)]"
1237663277928284631,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 18)]",NO_PEAK,"[]",DOUBLE,"[(26, 5)(39, 83)]"
1237663277929267884,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 51)(25, 85)]"
1237663277929267900,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(18, 33)(34, 28)]"
1237663277929267980,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929267995,SINGLE,"[(30, 32)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929268019,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(76, 6)]"
1237663277929268096,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929268116,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929268120,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 50)]",NO_PEAK,"[]"
1237663277929268157,SINGLE,"[(7, 84)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 52)(42, 62)]"
1237663277929268171,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(86, 99)]"
1237663277928350140,SINGLE,"[(18, 7)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(94, 97)(51, 97)]"
1237663277928350167,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 47)]",SINGLE,"[(22, 22)]",DOUBLE,"[(22, 23)(45, 14)]"
1237663277928350192,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 9)]",DOUBLE,"[(51, 50)(29, 9)]"
1237663277929333221,SINGLE,"[(36, 46)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929333250,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 20)]",DOUBLE,"[(76, 13)(29, 17)]"
1237663277929333300,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929333312,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929333315,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 27)]",DOUBLE,"[(14, 64)(50, 49)]"
1237663277929333318,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 22)]",DOUBLE,"[(58, 67)(35, 22)]"
1237663277929333648,SINGLE,"[(5, 96)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 22)(17, 88)]"
1237663277929333673,SINGLE,"[(5, 81)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929398371,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929398461,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(1, 48)]"
1237663277929398571,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 18)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929463898,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663277929463918,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(24, 9)]",DOUBLE,"[(50, 49)(21, 79)]"
1237663277928415960,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237663277929464192,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(30, 9)(49, 9)]"
1237663277929464279,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 7)]",SINGLE,"[(21, 6)]",NO_PEAK,"[]"
1237663277929464539,SINGLE,"[(19, 81)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929529907,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(32, 32)]",DOUBLE,"[(28, 34)(7, 42)]"
1237663277929529938,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 71)(97, 98)]"
1237663277929529964,SINGLE,"[(69, 66)]",NO_PEAK,"[]",SINGLE,"[(50, 52)]",NO_PEAK,"[]",DOUBLE,"[(99, 59)(50, 49)]"
1237663277929529981,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929529985,SINGLE,"[(2, 78)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929530018,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929530236,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929594903,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929594950,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 5)(23, 74)]"
1237663277929595172,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(18, 91)]"
1237663277929595313,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 1)(49, 51)]"
1237663277929595509,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 61)]",SINGLE,"[(21, 61)]",DOUBLE,"[(21, 61)(3, 49)]"
1237663277929595539,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(96, 20)]"
1237663277929595585,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(60, 88)]"
1237663277929595594,SINGLE,"[(85, 9)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(97, 78)(80, 19)]"
1237663278465614770,SINGLE,"[(12, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 22)]",NO_PEAK,"[]"
1237663277929595632,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 99)]"
1237663277929595634,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 48)(34, 63)]"
1237663277929595662,SINGLE,"[(4, 90)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 92)(1, 41)]"
1237663277929595680,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 10)]",SINGLE,"[(10, 10)]",NO_PEAK,"[]"
1237663277929595697,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 31)(59, 64)]"
1237663277929595777,SINGLE,"[(19, 23)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929595799,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 14)]",DOUBLE,"[(40, 15)(54, 99)]"
1237663277929660427,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929660604,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929660785,NO_PEAK,"[]",SINGLE,"[(1, 47)]",SINGLE,"[(50, 49)]",SINGLE,"[(1, 47)]",NO_PEAK,"[]"
1237663277929660949,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 36)(38, 11)]"
1237663277929661010,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929661245,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 51)(17, 33)]"
1237663277929661298,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 82)(39, 94)]"
1237663277929661302,SINGLE,"[(87, 13)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 52)(78, 17)]"
1237663277929661315,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 93)(26, 78)]"
1237663277929661324,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 91)(66, 49)]"
1237663277929661407,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929661426,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 50)(76, 93)]"
1237663277929726393,SINGLE,"[(24, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 12)(10, 13)]"
1237663277929726463,NO_PEAK,"[]",SINGLE,"[(51, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(45, 79)]"
1237663277929726473,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(25, 9)]"
1237663277929726734,SINGLE,"[(75, 3)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 44)]",DOUBLE,"[(97, 14)(35, 18)]"
1237663277929726764,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 81)(61, 77)]"
1237663277929726914,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 12)(47, 51)]"
1237663277929726942,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277928611852,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277928611858,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277928611911,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929727170,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 83)]",SINGLE,"[(18, 24)]",DOUBLE,"[(69, 57)(5, 85)]"
1237663277929791536,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 1)(33, 4)]",DOUBLE,"[(2, 1)(29, 1)]"
1237663277929791557,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 98)(24, 89)]"
1237663277929791765,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 60)(19, 45)]"
1237663277929791787,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 80)(9, 64)]"
1237663277929791801,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(73, 76)]"
1237663277929791881,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 36)(54, 35)]"
1237663277929791897,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(7, 29)]"
1237663277929791909,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(26, 22)]",DOUBLE,"[(71, 7)(50, 50)]"
1237663277929791948,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(72, 48)(50, 50)]"
1237663277929792283,SINGLE,"[(29, 27)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(94, 85)(71, 88)]"
1237663277929792327,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 79)(76, 79)]"
1237663277929792425,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 25)(52, 99)]"
1237663277928677616,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(77, 38)]"
1237663277928677701,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 54)]",DOUBLE,"[(4, 84)(32, 55)]"
1237663277929792494,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 8)(44, 1)]",DOUBLE,"[(77, 26)(50, 97)]"
1237663277929857893,SINGLE,"[(61, 23)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 33)]",DOUBLE,"[(61, 24)(94, 99)]"
1237663277929857905,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(30, 12)]"
1237663277929922921,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 59)(42, 33)]"
1237663277929923050,SINGLE,"[(20, 13)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 7)(49, 52)]"
1237663277929923178,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 48)(15, 68)]"
1237663277929923317,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 11)(25, 78)]"
1237663277929923330,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 17)]",DOUBLE,"[(25, 83)(30, 14)]"
1237663277928743637,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 81)(95, 38)]"
1237663277928743647,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(94, 5)]"
1237663277928743701,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 99)(58, 47)]"
1237663277928743792,SINGLE,"[(13, 6)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 83)(34, 94)]"
1237663277928743860,SINGLE,"[(95, 36)]",NO_PEAK,"[]",SINGLE,"[(73, 30)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277928743885,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 93)(42, 47)]"
1237663277929988705,SINGLE,"[(32, 20)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 32)(57, 75)]"
1237663277928743907,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 13)(96, 32)]"
1237663277929988838,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277928808711,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663277929988865,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 70)(1, 99)]"
1237663277929988912,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 92)(37, 18)]"
1237663277929988979,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(63, 13)]",SINGLE,"[(63, 13)]",NO_PEAK,"[]"
1237663277929989039,SINGLE,"[(39, 84)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 25)(62, 95)]"
1237663275786109309,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(59, 93)]",DOUBLE,"[(58, 97)(60, 93)]",DOUBLE,"[(58, 98)(94, 2)]"
1237663275796398817,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 16)]",DOUBLE,"[(86, 27)(99, 15)]"
1237663275796463899,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663275796464096,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 33)]",SINGLE,"[(36, 33)]",NO_PEAK,"[]"
1237663277391086300,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277391413599,SINGLE,"[(62, 80)]",NO_PEAK,"[]",SINGLE,"[(38, 51)]",SINGLE,"[(38, 51)]",DOUBLE,"[(60, 80)(37, 51)]"
1237663277391806773,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 73)(50, 49)]"
1237663277391807236,DOUBLE,"[(37, 17)(31, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 51)(59, 83)]"
1237663277391872689,SINGLE,"[(73, 97)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 97)(9, 4)]"
1237663277392265993,SINGLE,"[(90, 42)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 18)]",DOUBLE,"[(59, 14)(90, 68)]"
1237663277392330903,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(51, 49)(63, 35)]",NO_PEAK,"[]",DOUBLE,"[(63, 36)(51, 50)]"
1237663278464697169,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 18)]",DOUBLE,"[(43, 18)(54, 57)]"
1237663278464697213,SINGLE,"[(9, 44)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 91)(32, 90)]"
1237663278464697214,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 96)(93, 46)]"
1237663278464697215,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 92)(52, 50)]"
1237663278464697351,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(83, 86)(16, 9)]"
1237663277928809518,SINGLE,"[(39, 43)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(48, 12)]"
1237663277928809548,SINGLE,"[(24, 22)]",NO_PEAK,"[]",SINGLE,"[(21, 26)]",NO_PEAK,"[]",DOUBLE,"[(41, 13)(6, 26)]"
1237663277928809609,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 82)(23, 90)]"
1237663278464762417,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 17)(29, 44)]"
1237663278464762432,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 64)(24, 72)]"
1237663277928809619,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663278464762572,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 12)]",SINGLE,"[(22, 12)]",DOUBLE,"[(21, 11)(49, 49)]"
1237663278464762598,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 13)]",NO_PEAK,"[]",DOUBLE,"[(43, 12)(84, 37)]"
1237663278464762700,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 49)(90, 13)]"
1237663278464762801,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663278464762852,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 62)(91, 45)]"
1237663277404323933,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(68, 22)(68, 29)]",DOUBLE,"[(68, 21)(68, 29)]",NO_PEAK,"[]"
1237663277404324619,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(53, 66)(50, 50)]"
1237663277404389472,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663278464762875,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 79)(61, 63)]"
1237663277927760148,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277927760227,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277927760251,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 4)(4, 31)]"
1237663277927760619,SINGLE,"[(61, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 4)]",DOUBLE,"[(33, 5)(18, 29)]"
