objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237678434864858070,SINGLE,"[(54, 34)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(92, 1)(39, 16)]"
1237678433791312144,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678433791312173,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(80, 94)(68, 60)]"
1237678433791312183,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237678433791312198,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678433791312239,SINGLE,"[(51, 48)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(66, 82)(43, 96)]"
1237678433791312280,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 13)(10, 3)]"
1237678434864858161,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667171318498214,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 72)(18, 72)]"
1237678434864858169,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667171318629169,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667171318694248,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 65)(58, 22)]"
1237667171318956749,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 83)(43, 61)]"
1237678434864858238,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 1)(15, 78)]"
1237678434864922804,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(32, 7)]",NO_PEAK,"[]"
1237678434864922821,SINGLE,"[(29, 40)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678434864922959,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678434864923044,SINGLE,"[(4, 80)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678433791312313,SINGLE,"[(29, 27)]",NO_PEAK,"[]",SINGLE,"[(27, 18)]",SINGLE,"[(27, 18)]",NO_PEAK,"[]"
1237678433791312385,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 59)]",SINGLE,"[(8, 7)]",DOUBLE,"[(24, 60)(81, 58)]"
1237678433791312485,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678433791312533,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678433791312603,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 14)]",SINGLE,"[(15, 14)]",DOUBLE,"[(50, 51)(55, 8)]"
1237678434864923088,SINGLE,"[(89, 97)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 15)]",DOUBLE,"[(45, 15)(36, 53)]"
1237678434864923153,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 58)(69, 42)]"
1237678434864923219,SINGLE,"[(78, 76)]",NO_PEAK,"[]",SINGLE,"[(19, 43)]",NO_PEAK,"[]",DOUBLE,"[(20, 43)(51, 49)]"
1237667171852616128,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 5)]",NO_PEAK,"[]",DOUBLE,"[(48, 52)(39, 20)]"
1237667171853272196,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 13)(33, 58)]"
1237667171853337396,SINGLE,"[(98, 46)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 7)]"
1237667171853337640,SINGLE,"[(82, 99)]",NO_PEAK,"[]",SINGLE,"[(30, 17)]",SINGLE,"[(30, 16)]",DOUBLE,"[(29, 17)(17, 84)]"
1237667171853861163,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 25)(1, 72)]"
1237667171854189154,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 42)]",NO_PEAK,"[]",DOUBLE,"[(52, 52)(48, 99)]"
1237667171854320489,SINGLE,"[(98, 81)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 15)(54, 31)]"
1237667171854385866,SINGLE,"[(93, 94)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(96, 36)(60, 90)]"
1237667171854450962,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 1)(82, 78)]"
1237667171854517168,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 48)(96, 89)]"
1237667171854582313,SINGLE,"[(64, 38)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(58, 39)]",DOUBLE,"[(10, 66)(60, 39)]"
1237678433791312994,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 62)(11, 6)]"
1237678437014438200,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237678437014438283,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678437014438354,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(51, 50)(71, 12)]"
1237678437014438370,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 41)]",SINGLE,"[(43, 41)]",NO_PEAK,"[]"
1237678437014438437,SINGLE,"[(71, 29)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678437014438438,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437014438527,SINGLE,"[(59, 78)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237667172389421523,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(48, 44)]",DOUBLE,"[(96, 89)(84, 81)]"
1237667172389487488,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 76)(50, 49)]"
1237667172389618051,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 85)(2, 88)]"
1237667172389684065,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 18)]",DOUBLE,"[(50, 50)(69, 25)]"
1237667172390142721,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 17)(54, 13)]"
1237667172390600765,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 8)]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(10, 44)]"
1237678433791377893,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678433791377964,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678433791377985,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 49)(29, 66)]"
1237678433791378039,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(92, 92)(54, 17)]"
1237678433791378343,SINGLE,"[(88, 96)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 50)]",DOUBLE,"[(29, 50)(10, 71)]"
1237678433791378345,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 24)(49, 49)]"
1237678437014700721,SINGLE,"[(25, 28)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437014700742,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437014700906,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 72)(60, 57)]"
1237678437014700927,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437014701044,SINGLE,"[(89, 24)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437014701095,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437014701129,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 65)]",DOUBLE,"[(86, 54)(26, 65)]"
1237678437014765759,SINGLE,"[(20, 46)]",NO_PEAK,"[]",SINGLE,"[(22, 48)]",SINGLE,"[(22, 48)]",NO_PEAK,"[]"
1237678437014765858,NO_PEAK,"[]",SINGLE,"[(1, 34)]",SINGLE,"[(2, 34)]",SINGLE,"[(1, 34)]",NO_PEAK,"[]"
1237678437014766111,SINGLE,"[(80, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678437014766280,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437014897535,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437014897667,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 54)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437014897815,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 8)]"
1237678437014897825,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437014962427,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437014962630,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 62)]",SINGLE,"[(49, 50)]",DOUBLE,"[(35, 62)(50, 49)]"
1237678437014962642,SINGLE,"[(91, 79)]",NO_PEAK,"[]",SINGLE,"[(72, 80)]",SINGLE,"[(15, 2)]",NO_PEAK,"[]"
1237678433791443618,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(74, 10)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678433791443625,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 26)]",SINGLE,"[(30, 26)]",NO_PEAK,"[]"
1237678433791443643,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678433791443663,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 74)]",SINGLE,"[(38, 74)]",NO_PEAK,"[]"
1237678433791443678,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678433791443752,SINGLE,"[(99, 9)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(97, 68)]"
1237678433791443790,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237678437014962994,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 15)]",SINGLE,"[(17, 14)]",NO_PEAK,"[]"
1237678437014963009,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678437014963059,SINGLE,"[(16, 23)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437014963105,SINGLE,"[(72, 83)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437014963241,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 48)(45, 76)]"
1237678433791443796,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437014963244,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 20)]",NO_PEAK,"[]"
1237678437014963267,SINGLE,"[(44, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 11)(78, 4)]"
1237678437014963359,SINGLE,"[(91, 3)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437014963391,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437015028020,SINGLE,"[(95, 64)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678437015028026,SINGLE,"[(52, 43)]",NO_PEAK,"[]",SINGLE,"[(55, 42)]",SINGLE,"[(54, 42)]",NO_PEAK,"[]"
1237678437016339155,SINGLE,"[(4, 36)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 56)(4, 18)]"
1237678433791443801,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678433791443869,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(61, 12)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237678433791508590,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678433791508713,NO_PEAK,"[]",SINGLE,"[(50, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 51)(50, 88)]"
1237678433791508822,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678433791508920,SINGLE,"[(24, 94)]",SINGLE,"[(50, 48)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(78, 8)]"
1237678437015028136,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678437015028202,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437015028261,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 37)]",SINGLE,"[(24, 37)]",NO_PEAK,"[]"
1237667172928454963,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 95)(16, 62)]"
1237678437015028699,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 11)(60, 77)]"
1237678437015028764,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437015093255,DOUBLE,"[(47, 59)(50, 50)]",SINGLE,"[(46, 58)]",SINGLE,"[(47, 57)]",SINGLE,"[(47, 62)]",SINGLE,"[(46, 59)]"
1237667172928520679,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667172928847903,NO_PEAK,"[]",DOUBLE,"[(1, 33)(1, 24)]",DOUBLE,"[(1, 33)(1, 24)]",DOUBLE,"[(1, 34)(1, 24)]",DOUBLE,"[(1, 31)(24, 40)]"
1237678437015093257,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 68)]",SINGLE,"[(35, 66)]"
1237678437015093306,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437015093375,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437015093553,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(57, 80)(31, 59)]"
1237678437015093561,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437015093669,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 48)]",SINGLE,"[(23, 48)]",NO_PEAK,"[]"
1237678437015093734,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 7)(71, 99)]"
1237678437015093884,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437015093934,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 32)]",DOUBLE,"[(67, 25)(83, 46)]"
1237678437015093935,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 24)(27, 7)]"
1237678437015094124,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 70)(52, 75)]"
1237678437015094191,SINGLE,"[(28, 32)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437015094193,SINGLE,"[(21, 8)]",NO_PEAK,"[]",SINGLE,"[(25, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(48, 58)]"
1237678437015094260,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
