objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237678617433277772,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617432031752,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(72, 87)(51, 48)]"
1237678617432031952,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(72, 7)(34, 92)]"
1237678617432032044,SINGLE,"[(5, 12)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(87, 71)(64, 4)]"
1237678617432032147,SINGLE,"[(4, 37)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 35)]",NO_PEAK,"[]"
1237678617432032174,SINGLE,"[(22, 35)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433342633,SINGLE,"[(72, 8)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 23)]",DOUBLE,"[(13, 68)(15, 38)]"
1237678617433342648,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(46, 94)(76, 51)]"
1237678617433342657,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 32)]",DOUBLE,"[(53, 87)(21, 65)]"
1237678617433342704,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 97)(15, 5)]"
1237678617433342783,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(37, 77)(99, 22)]"
1237678617433407661,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237678617433407715,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(49, 13)]",SINGLE,"[(50, 14)]",NO_PEAK,"[]"
1237678617433407900,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(55, 29)(67, 9)]"
1237678617433407954,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 14)]",SINGLE,"[(38, 13)]",NO_PEAK,"[]"
1237678617433408033,SINGLE,"[(10, 74)]",SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(58, 68)(59, 5)]"
1237678617433408035,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 24)]",SINGLE,"[(28, 25)]",DOUBLE,"[(50, 50)(4, 99)]"
1237678617432097413,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(40, 76)(20, 49)]"
1237678617432097449,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(18, 71)]"
1237678617432097455,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617432097463,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 28)]",SINGLE,"[(39, 50)]",DOUBLE,"[(77, 48)(72, 22)]"
1237678617432097465,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(17, 12)(62, 13)]"
1237678617432097511,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433408063,SINGLE,"[(88, 9)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678617433408107,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(16, 77)]"
1237678617433408686,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 86)(82, 48)]"
1237678617433408701,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433473160,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678617433473519,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617432163227,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 43)]",DOUBLE,"[(68, 29)(54, 74)]"
1237678617432163231,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 49)(97, 19)]"
1237678617432163543,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(55, 12)(56, 19)]"
1237678617433473551,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 1)(8, 10)]",NO_PEAK,"[]"
1237678617433473566,SINGLE,"[(4, 28)]",NO_PEAK,"[]",SINGLE,"[(13, 38)]",SINGLE,"[(13, 38)]",NO_PEAK,"[]"
1237678617432163599,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(94, 1)(36, 80)]"
1237678617432163604,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617432163611,SINGLE,"[(79, 93)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 3)(60, 49)]"
1237678617432163661,SINGLE,"[(83, 24)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 93)(11, 18)]"
1237678617432227874,NO_PEAK,"[]",DOUBLE,"[(40, 24)(41, 31)]",SINGLE,"[(40, 24)]",SINGLE,"[(39, 30)]",SINGLE,"[(40, 29)]"
1237678617432227973,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 17)(62, 1)]",NO_PEAK,"[]"
1237678617432228082,NO_PEAK,"[]",SINGLE,"[(37, 43)]",SINGLE,"[(37, 43)]",SINGLE,"[(37, 42)]",DOUBLE,"[(50, 50)(37, 43)]"
1237678617432228347,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(25, 2)]"
1237678617432228457,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 48)(4, 50)]"
1237678617432228470,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617432228472,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617432228530,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(55, 65)(89, 27)]"
1237678617432228595,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 36)(63, 6)]"
1237678617432228597,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 63)]",SINGLE,"[(18, 63)]",NO_PEAK,"[]"
1237678617432228615,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(16, 56)(50, 51)]"
1237678617433473579,SINGLE,"[(3, 40)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(75, 81)(89, 70)]"
1237678617433473660,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433473693,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(58, 82)]"
1237678617432228823,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(35, 48)(2, 92)]"
1237678617432228825,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 6)(28, 23)]"
1237678617432228893,SINGLE,"[(16, 28)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678617432228924,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617432228939,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 33)(55, 31)]"
1237678617432228946,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 17)(21, 17)]",DOUBLE,"[(98, 78)(22, 17)]"
1237678617432228956,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 99)(96, 91)]"
1237678617432228995,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 45)]",NO_PEAK,"[]",DOUBLE,"[(21, 45)(50, 51)]"
1237678617432229028,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617432229065,SINGLE,"[(4, 36)]",NO_PEAK,"[]",SINGLE,"[(17, 18)]",SINGLE,"[(17, 17)]",DOUBLE,"[(49, 98)(17, 17)]"
1237678617433538916,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 34)]"
1237678617433539063,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237678617433539082,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678617433539115,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678617433539191,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433539247,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(90, 51)(49, 50)]"
1237678617433539277,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(78, 99)]"
1237678617433539337,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 20)]"
1237678617433539345,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 36)(14, 65)]"
1237678617433539696,SINGLE,"[(27, 30)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 28)]",NO_PEAK,"[]"
1237678617433539698,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 99)(99, 78)]"
1237678617433604670,SINGLE,"[(1, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 66)(93, 33)]"
1237678617433604692,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617432294419,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 1)(92, 6)]"
1237678617432294543,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433604731,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(40, 98)(50, 50)]"
1237678617433604793,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(75, 73)(50, 51)]"
1237678617433604804,NO_PEAK,"[]",SINGLE,"[(99, 29)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678617433604805,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433604837,SINGLE,"[(16, 15)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433605045,SINGLE,"[(95, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 12)]",DOUBLE,"[(32, 68)(28, 12)]"
1237678617433605056,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433605059,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 64)(7, 65)]"
1237678617433605133,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(65, 50)]",DOUBLE,"[(47, 99)(26, 76)]"
1237678617433605242,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 53)]",DOUBLE,"[(44, 88)(89, 71)]"
1237678617433669677,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 57)]",SINGLE,"[(29, 62)]",SINGLE,"[(29, 60)]"
1237678617433670314,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(34, 32)(30, 56)]"
1237678617433670319,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 51)(51, 51)]"
1237678617433670351,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 28)]",DOUBLE,"[(54, 31)(16, 42)]"
1237678617433670391,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 30)(74, 6)]"
1237678617433670392,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(95, 95)(71, 56)]"
1237678617433670418,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433670438,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433670484,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433735223,SINGLE,"[(58, 70)]",DOUBLE,"[(56, 65)(56, 72)]",NO_PEAK,"[]",DOUBLE,"[(58, 73)(57, 65)]",NO_PEAK,"[]"
1237678617433735494,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(80, 94)]"
1237678617433735513,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 27)(99, 65)]"
1237678617432424825,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 30)(47, 41)]"
1237678617432424844,SINGLE,"[(48, 41)]",SINGLE,"[(48, 40)]",SINGLE,"[(48, 40)]",SINGLE,"[(48, 39)]",DOUBLE,"[(49, 41)(50, 50)]"
1237678617432424878,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(79, 82)]"
1237678617432424907,SINGLE,"[(20, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 59)(83, 48)]"
1237678617433735918,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 48)]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(9, 87)]"
1237678617433735927,SINGLE,"[(87, 1)]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678617433736263,SINGLE,"[(31, 28)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 48)(7, 48)]"
1237678617432424977,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 53)]"
1237678617433736305,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433736330,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433736344,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 79)(94, 34)]"
1237678617433800721,NO_PEAK,"[]",DOUBLE,"[(30, 4)(31, 14)]",DOUBLE,"[(29, 5)(29, 12)]",DOUBLE,"[(31, 5)(32, 14)]",DOUBLE,"[(32, 6)(41, 32)]"
1237678617433800723,NO_PEAK,"[]",SINGLE,"[(52, 52)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433801365,NO_PEAK,"[]",SINGLE,"[(50, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(1, 33)]",DOUBLE,"[(50, 50)(63, 20)]"
1237678617433801404,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678617432490430,SINGLE,"[(28, 34)]",NO_PEAK,"[]",SINGLE,"[(17, 21)]",SINGLE,"[(17, 21)]",DOUBLE,"[(18, 22)(88, 94)]"
1237678617432490560,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 19)(21, 62)]"
1237678617432490581,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 51)(50, 41)]"
1237678617432490860,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 93)(92, 68)]"
1237678617433801920,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 33)]",SINGLE,"[(31, 33)]",DOUBLE,"[(31, 32)(68, 35)]"
1237678617432490861,SINGLE,"[(1, 48)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433801923,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 18)]",NO_PEAK,"[]"
1237678617433801927,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 92)(54, 95)]"
1237678617433802098,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(50, 36)]"
1237678617433866310,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433866390,NO_PEAK,"[]",SINGLE,"[(67, 43)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433866593,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(43, 47)]"
1237678617433866662,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(82, 94)(25, 34)]"
1237678617433866734,SINGLE,"[(22, 10)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433866758,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 21)]",NO_PEAK,"[]"
1237678617433866854,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(85, 77)(15, 23)]"
1237678617433866871,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 58)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617433866954,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 50)]",DOUBLE,"[(66, 63)(34, 49)]"
