objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657071694643801,SINGLE,"[(99, 25)]",NO_PEAK,"[]",SINGLE,"[(14, 44)]",NO_PEAK,"[]",DOUBLE,"[(14, 45)(96, 93)]"
1237657071694643829,SINGLE,"[(50, 51)]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(94, 60)(90, 94)]"
1237657071694643856,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694643860,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 27)]",DOUBLE,"[(68, 21)(9, 8)]"
1237657071694643878,SINGLE,"[(33, 20)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694644062,SINGLE,"[(9, 9)]",NO_PEAK,"[]",SINGLE,"[(9, 9)]",NO_PEAK,"[]",DOUBLE,"[(8, 8)(24, 64)]"
1237657071694840084,SINGLE,"[(33, 18)]",NO_PEAK,"[]",SINGLE,"[(24, 60)]",NO_PEAK,"[]",DOUBLE,"[(94, 62)(24, 61)]"
1237657071694840178,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 18)]"
1237657071694840258,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(29, 6)(58, 99)]"
1237657071694840305,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 79)(34, 56)]"
1237657071694840364,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 27)]",NO_PEAK,"[]",DOUBLE,"[(73, 68)(53, 26)]"
1237657071694840367,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 30)]",DOUBLE,"[(50, 49)(65, 7)]"
1237657071694840375,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(31, 8)]",SINGLE,"[(28, 32)]",DOUBLE,"[(50, 50)(16, 72)]"
1237657071694840376,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 44)]",NO_PEAK,"[]",DOUBLE,"[(44, 99)(32, 43)]"
1237657071694840414,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 35)(28, 82)]"
1237657071694840510,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694840511,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(18, 57)(80, 1)]"
1237657071694840560,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 98)(18, 73)]"
1237657071694840621,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 42)]",SINGLE,"[(8, 42)]",NO_PEAK,"[]"
1237657071694840660,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 25)(7, 19)]",DOUBLE,"[(6, 25)(7, 19)]"
1237657071694840696,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694840701,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 18)]",NO_PEAK,"[]",DOUBLE,"[(17, 94)(75, 34)]"
1237657071694905509,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694905694,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(99, 80)(61, 20)]"
1237657071694905720,SINGLE,"[(21, 14)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 33)(62, 73)]"
1237657071694905764,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(50, 33)]"
1237657071694905834,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 23)(30, 21)]"
1237657071694906019,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 83)(51, 64)]"
1237657071694906131,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 31)(73, 54)]"
1237657071694906207,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 49)(21, 88)]"
1237657071694906235,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 1)]",DOUBLE,"[(13, 89)(80, 70)]"
1237657071694906302,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 98)(23, 95)]"
1237657071694906382,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694970896,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 23)(12, 20)]"
1237657071694971053,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(65, 45)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694971097,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(26, 32)]",DOUBLE,"[(50, 50)(25, 32)]"
1237657071694971191,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 69)]"
1237657071694971196,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 17)(44, 75)]"
1237657071694971211,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(22, 97)]"
1237657071694971341,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 49)(50, 16)]"
1237657071694971351,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 22)]",NO_PEAK,"[]"
1237657071694971385,SINGLE,"[(25, 24)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694971453,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694971470,SINGLE,"[(27, 14)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(24, 95)]"
1237657071694971505,NO_PEAK,"[]",SINGLE,"[(19, 25)]",SINGLE,"[(19, 25)]",SINGLE,"[(19, 24)]",DOUBLE,"[(65, 43)(77, 34)]"
1237657071694971533,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
