objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237666339187786786,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666339187786807,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(71, 28)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666339187786858,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 47)(79, 63)]"
1237666339187786878,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 79)(40, 47)]"
1237666339187851369,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666339187851387,NO_PEAK,"[]",SINGLE,"[(30, 61)]",SINGLE,"[(30, 60)]",SINGLE,"[(30, 61)]",NO_PEAK,"[]"
1237666339187851463,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(69, 38)]"
1237666339187851557,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(38, 26)]",DOUBLE,"[(50, 51)(72, 32)]"
1237666339187851913,SINGLE,"[(17, 26)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(29, 28)]",DOUBLE,"[(52, 61)(8, 60)]"
1237666339187851938,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(54, 51)]",SINGLE,"[(51, 50)]",DOUBLE,"[(92, 76)(54, 51)]"
1237666339187851952,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(68, 37)]",NO_PEAK,"[]",DOUBLE,"[(25, 27)(11, 82)]"
1237666339187852026,SINGLE,"[(20, 33)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666338653012530,SINGLE,"[(17, 83)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(91, 1)(70, 58)]"
1237666339187852091,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 1)]",SINGLE,"[(37, 1)]",NO_PEAK,"[]"
1237666339187852200,SINGLE,"[(16, 66)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 71)(53, 8)]"
1237666339187852242,SINGLE,"[(75, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(80, 54)(16, 12)]"
1237666339187852277,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 83)(62, 23)]"
1237666339187852321,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 75)(57, 7)]"
1237666339187852327,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 18)(42, 38)]"
1237666339187916934,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 66)(95, 85)]"
1237666339187917111,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(87, 76)]"
1237666339187917113,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 1)]",DOUBLE,"[(56, 65)(93, 91)]"
1237666339187917203,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(33, 32)]",DOUBLE,"[(65, 52)(50, 50)]"
1237666338653012602,NO_PEAK,"[]",SINGLE,"[(79, 70)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(79, 70)(50, 50)]"
1237666338653012627,NO_PEAK,"[]",SINGLE,"[(15, 4)]",SINGLE,"[(44, 42)]",SINGLE,"[(44, 41)]",DOUBLE,"[(15, 4)(44, 42)]"
1237666339187917574,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 92)(20, 2)]"
1237666339187917603,SINGLE,"[(46, 48)]",NO_PEAK,"[]",SINGLE,"[(51, 51)]",NO_PEAK,"[]",DOUBLE,"[(67, 65)(94, 79)]"
1237666339187917641,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 19)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666339187917733,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 25)]",DOUBLE,"[(28, 61)(70, 50)]"
1237666339187917744,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(29, 76)(24, 59)]"
1237666339187917753,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666339187917767,SINGLE,"[(54, 44)]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(1, 68)]"
1237666339187917772,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 27)(94, 63)]"
1237666339187917854,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(30, 77)(78, 72)]"
1237666339187917891,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 91)(76, 77)]"
1237666339187917938,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 11)(23, 87)]"
1237666339187917957,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 50)(65, 30)]"
1237666339187918011,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 87)(56, 80)]"
1237666339187982373,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(48, 72)]",NO_PEAK,"[]"
