objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663783124271383,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783124271430,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 20)]"
1237663783124271523,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 63)(7, 83)]"
1237663783124271528,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(22, 8)(80, 58)]"
1237663783124271540,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(48, 14)]",SINGLE,"[(47, 14)]",DOUBLE,"[(47, 14)(40, 54)]"
1237663783124271578,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 13)]",DOUBLE,"[(50, 50)(88, 15)]"
1237663783124271603,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(21, 66)]"
1237663783124271636,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(72, 23)(33, 94)]"
1237663783124271673,SINGLE,"[(58, 60)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 28)]",NO_PEAK,"[]"
1237663783124271696,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 31)]",SINGLE,"[(16, 31)]",DOUBLE,"[(25, 62)(50, 52)]"
1237663783124271748,SINGLE,"[(4, 50)]",NO_PEAK,"[]",SINGLE,"[(36, 18)]",NO_PEAK,"[]",DOUBLE,"[(48, 91)(57, 48)]"
1237663783124271773,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 74)(25, 72)]"
1237663782603063946,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 33)]",NO_PEAK,"[]"
1237663782603063986,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603064038,SINGLE,"[(16, 23)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603064049,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 43)]",SINGLE,"[(15, 42)]",DOUBLE,"[(15, 42)(49, 51)]"
1237663783124271807,SINGLE,"[(28, 57)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 57)]",NO_PEAK,"[]"
1237663783124271823,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(47, 13)]"
1237663783124271846,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783124271900,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(12, 24)(1, 68)]"
1237663783124271924,SINGLE,"[(5, 64)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(99, 78)]"
1237663783124272151,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 50)]",SINGLE,"[(29, 50)]",DOUBLE,"[(2, 95)(29, 50)]"
1237663783124272158,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(98, 50)(50, 49)]"
1237663783124272253,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783124272275,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 81)(30, 11)]"
1237663783124272404,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 4)]",NO_PEAK,"[]"
1237663783124272489,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 27)]",SINGLE,"[(12, 27)]",DOUBLE,"[(96, 13)(13, 27)]"
1237663783124272492,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 24)(82, 22)]"
1237663783124336722,NO_PEAK,"[]",DOUBLE,"[(33, 40)(32, 32)]",DOUBLE,"[(32, 39)(33, 33)]",DOUBLE,"[(33, 39)(35, 32)]",DOUBLE,"[(33, 38)(13, 22)]"
1237663783124336834,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783124336863,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783124336933,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(17, 9)]",NO_PEAK,"[]",DOUBLE,"[(84, 95)(13, 17)]"
1237663783124336936,SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(27, 88)(85, 14)]"
1237663783124337087,SINGLE,"[(6, 65)]",NO_PEAK,"[]",SINGLE,"[(59, 30)]",NO_PEAK,"[]",DOUBLE,"[(59, 30)(86, 37)]"
1237663783124337096,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783124337142,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 27)]",SINGLE,"[(5, 27)]",DOUBLE,"[(5, 27)(50, 50)]"
1237663783124337205,SINGLE,"[(10, 96)]",NO_PEAK,"[]",SINGLE,"[(1, 34)]",SINGLE,"[(1, 34)]",DOUBLE,"[(65, 40)(50, 49)]"
1237663783124337235,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(46, 27)]",SINGLE,"[(45, 27)]",DOUBLE,"[(50, 51)(96, 87)]"
1237663783124337287,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783124337318,SINGLE,"[(10, 24)]",SINGLE,"[(11, 25)]",SINGLE,"[(11, 26)]",SINGLE,"[(12, 25)]",NO_PEAK,"[]"
1237663783124337350,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(62, 40)]",NO_PEAK,"[]"
1237663783124337390,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(69, 70)(71, 14)]"
1237663783124337407,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 41)(29, 66)]"
1237663783124337468,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 31)]",DOUBLE,"[(33, 31)(95, 51)]"
1237663782603129494,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603129619,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 41)]",SINGLE,"[(36, 40)]",DOUBLE,"[(68, 88)(37, 40)]"
1237663782603129620,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603129768,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 45)]"
1237663782603130083,SINGLE,"[(70, 91)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(83, 36)(50, 50)]"
1237663782603194414,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 2)]",NO_PEAK,"[]"
1237663782603194439,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(62, 34)]",NO_PEAK,"[]",SINGLE,"[(62, 36)]"
1237663782603194525,SINGLE,"[(27, 24)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603194624,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 58)(2, 28)]"
1237663782603194647,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237663783124337472,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 22)]",SINGLE,"[(45, 23)]",NO_PEAK,"[]"
1237663783124337537,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 35)(90, 29)]"
1237663783124337538,SINGLE,"[(41, 55)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(93, 24)(50, 50)]"
1237663783124337572,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 54)(51, 66)]"
1237663783124337901,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 74)(35, 95)]"
1237663783124337903,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 29)]",SINGLE,"[(47, 29)]",DOUBLE,"[(38, 92)(37, 71)]"
1237663783124337947,SINGLE,"[(7, 18)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(94, 34)(74, 99)]"
1237663783124337967,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 43)(50, 50)]"
1237663783124337968,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(45, 78)(1, 78)]"
1237663783124338047,SINGLE,"[(44, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 69)(92, 4)]"
1237663783124338058,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 10)]",NO_PEAK,"[]"
1237663783124338093,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783124402343,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783124402460,NO_PEAK,"[]",SINGLE,"[(53, 44)]",DOUBLE,"[(52, 43)(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(52, 48)(54, 42)]"
1237663783124402733,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 20)]",NO_PEAK,"[]",DOUBLE,"[(63, 80)(49, 50)]"
1237663783124402744,SINGLE,"[(49, 79)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 92)(49, 49)]"
1237663783124402791,SINGLE,"[(99, 66)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(90, 25)(50, 51)]"
1237663783124402808,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 76)(71, 87)]"
1237663783124402819,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 50)(75, 37)]"
1237663782603195239,SINGLE,"[(16, 29)]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(88, 58)]",DOUBLE,"[(46, 89)(96, 96)]"
1237663782603195316,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(70, 6)]"
1237663782603195391,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(65, 23)]",SINGLE,"[(65, 23)]",DOUBLE,"[(9, 6)(33, 16)]"
1237663782603195434,SINGLE,"[(3, 35)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(49, 69)]"
1237663782603195536,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237663782603260195,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783124402833,SINGLE,"[(1, 95)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783124402880,SINGLE,"[(3, 87)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783124402928,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 1)]",SINGLE,"[(37, 2)]",SINGLE,"[(37, 1)]"
1237663783124402952,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 35)]",NO_PEAK,"[]"
1237663783124402979,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 39)]",NO_PEAK,"[]",DOUBLE,"[(16, 39)(49, 50)]"
1237663783124402992,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 18)]",SINGLE,"[(42, 17)]",DOUBLE,"[(63, 63)(50, 49)]"
1237663783124403015,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 14)]",SINGLE,"[(29, 48)]",DOUBLE,"[(89, 22)(75, 38)]"
1237663783124403389,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603260926,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603261008,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603261052,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603261080,SINGLE,"[(19, 28)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 81)(11, 31)]"
1237663782603325461,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603325476,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 25)]",SINGLE,"[(28, 25)]",SINGLE,"[(29, 27)]"
1237663782603325502,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782603325721,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(94, 32)(51, 48)]"
1237663782603325751,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(66, 29)]"
1237663782603325754,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(68, 45)]"
1237663782603325857,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 11)]",NO_PEAK,"[]"
1237663782603326057,SINGLE,"[(21, 27)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 27)(22, 33)]"
1237663782603326098,SINGLE,"[(94, 44)]",NO_PEAK,"[]",SINGLE,"[(38, 17)]",SINGLE,"[(38, 18)]",DOUBLE,"[(38, 17)(50, 50)]"
1237663783124403395,SINGLE,"[(30, 30)]",NO_PEAK,"[]",SINGLE,"[(6, 28)]",NO_PEAK,"[]",DOUBLE,"[(51, 63)(7, 27)]"
1237663783124403400,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(80, 73)(83, 51)]"
1237663783124403421,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(85, 1)(50, 50)]"
1237663783124403480,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 33)(10, 8)]"
1237663783124403527,SINGLE,"[(17, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 71)(50, 50)]"
1237663783124403641,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783124403671,SINGLE,"[(84, 37)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 21)]",DOUBLE,"[(47, 21)(32, 99)]"
1237663783124467886,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 53)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783124467958,NO_PEAK,"[]",SINGLE,"[(50, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237663783124467973,SINGLE,"[(20, 14)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 15)]",NO_PEAK,"[]"
1237663782603326672,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 37)(24, 63)]"
1237663782603391414,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 59)(32, 12)]"
1237663782603391460,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 22)]",NO_PEAK,"[]",DOUBLE,"[(30, 80)(30, 97)]"
1237663782603391464,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 41)]",DOUBLE,"[(30, 63)(18, 46)]"
