objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663784200831309,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 70)(65, 36)]"
1237663784200831395,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 35)]",SINGLE,"[(27, 15)]",DOUBLE,"[(50, 50)(67, 44)]"
1237663784200831409,SINGLE,"[(9, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(91, 30)(88, 9)]"
1237663784200831450,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 51)]",NO_PEAK,"[]",DOUBLE,"[(64, 64)(10, 93)]"
1237663784201815327,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 14)(72, 1)]"
1237663784201815346,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 10)(79, 42)]"
1237663784201879560,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 20)]",NO_PEAK,"[]"
1237663784201879575,NO_PEAK,"[]",SINGLE,"[(56, 37)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784201879682,NO_PEAK,"[]",DOUBLE,"[(50, 50)(68, 49)]",DOUBLE,"[(69, 49)(50, 49)]",DOUBLE,"[(69, 50)(50, 50)]",NO_PEAK,"[]"
1237663784201879949,SINGLE,"[(59, 64)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 11)]",DOUBLE,"[(54, 83)(4, 9)]"
1237663784201880115,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 38)]",SINGLE,"[(10, 38)]",DOUBLE,"[(10, 39)(48, 15)]"
1237663784201880159,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784201880208,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 47)]",NO_PEAK,"[]",DOUBLE,"[(5, 10)(87, 41)]"
1237663784201880224,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 46)(2, 88)]"
1237663784201880234,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784201880274,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 1)(95, 28)]"
1237663784201880276,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 54)]",DOUBLE,"[(15, 54)(36, 23)]"
1237663784201880285,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 18)]",SINGLE,"[(43, 18)]",DOUBLE,"[(58, 74)(43, 19)]"
1237663784201880306,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(28, 31)]",DOUBLE,"[(52, 51)(21, 84)]"
1237663784200896605,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 41)]",SINGLE,"[(30, 40)]"
1237663784200896714,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(70, 96)(26, 52)]"
1237663784200896817,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 29)]",NO_PEAK,"[]",DOUBLE,"[(99, 92)(10, 33)]"
1237663784200896826,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(51, 50)(38, 88)]"
1237663784201880403,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(19, 26)(24, 21)]"
1237663784200896827,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 59)(33, 81)]"
1237663784200896853,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(19, 81)(17, 53)]"
1237663784201880676,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 23)]",DOUBLE,"[(15, 23)(94, 27)]"
1237663784201880719,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(34, 68)(67, 16)]"
1237663784201880754,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 32)]"
1237663784201880768,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784201880939,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784201880940,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 22)]",DOUBLE,"[(13, 23)(79, 41)]"
1237663784201880965,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(71, 43)]",NO_PEAK,"[]",DOUBLE,"[(71, 43)(30, 97)]"
1237663784201880990,SINGLE,"[(61, 38)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(87, 25)(30, 83)]"
1237663784201881041,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 93)(34, 37)]"
1237663784201881095,SINGLE,"[(53, 46)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 25)]",DOUBLE,"[(32, 24)(97, 38)]"
1237663784201945107,NO_PEAK,"[]",DOUBLE,"[(11, 22)(11, 15)]",DOUBLE,"[(11, 23)(10, 14)]",DOUBLE,"[(11, 24)(11, 14)]",DOUBLE,"[(11, 21)(36, 38)]"
1237663784201945426,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(75, 59)(18, 99)]"
1237663784201945528,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(82, 55)]"
1237663784201945655,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 8)]",SINGLE,"[(29, 7)]",DOUBLE,"[(1, 57)(29, 7)]"
1237663784201945737,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(29, 54)(28, 65)]"
1237663784201945738,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(53, 52)(82, 31)]"
1237663784201945758,SINGLE,"[(44, 22)]",NO_PEAK,"[]",SINGLE,"[(43, 22)]",SINGLE,"[(43, 23)]",DOUBLE,"[(21, 32)(62, 66)]"
1237663784201945766,SINGLE,"[(68, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(80, 35)(59, 88)]"
1237663784201945815,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 47)(12, 94)]"
1237663784200962237,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663784200962379,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(30, 97)(85, 57)]"
1237663784201946211,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 92)(66, 43)]"
1237663784201946280,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(86, 30)(87, 94)]"
1237663784201946282,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(71, 95)]"
1237663784201946327,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 49)(95, 62)]"
1237663784201946338,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 73)(16, 53)]"
1237663784201946381,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(2, 13)(25, 78)]"
1237663784201946406,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 8)(99, 94)]"
1237663784202010676,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(72, 88)(79, 47)]"
1237663784202010764,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(6, 5)]",DOUBLE,"[(50, 50)(6, 5)]"
1237663784202010899,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(33, 6)(28, 5)]",DOUBLE,"[(50, 50)(34, 7)]"
1237663784202010921,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784202010939,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 64)(28, 47)]"
1237663784201027844,SINGLE,"[(49, 49)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 32)]"
1237663784201027891,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 80)(71, 92)]"
1237663784201028032,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(93, 34)]"
1237663784202010962,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 32)]",NO_PEAK,"[]",DOUBLE,"[(86, 19)(66, 18)]"
1237663784202011055,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(86, 98)(1, 97)]"
1237663784202011073,SINGLE,"[(30, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(30, 1)(66, 11)]"
1237663784202011087,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 25)(8, 53)]"
1237663784202011096,SINGLE,"[(40, 10)]",NO_PEAK,"[]",SINGLE,"[(52, 54)]",SINGLE,"[(52, 54)]",DOUBLE,"[(53, 55)(87, 43)]"
1237663784202011109,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(75, 83)(39, 15)]"
1237663784202011315,SINGLE,"[(76, 48)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(33, 71)]"
1237663784202011316,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 49)]",SINGLE,"[(38, 49)]",DOUBLE,"[(38, 48)(91, 48)]"
1237663784202011335,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 43)]",DOUBLE,"[(38, 43)(84, 41)]"
1237663784202011414,SINGLE,"[(14, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(72, 98)(23, 97)]"
1237663784203060281,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 84)(82, 69)]"
1237663784202011541,SINGLE,"[(92, 11)]",NO_PEAK,"[]",SINGLE,"[(19, 7)]",NO_PEAK,"[]",DOUBLE,"[(31, 31)(25, 41)]"
1237663784202011551,SINGLE,"[(98, 93)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(84, 80)]",DOUBLE,"[(84, 80)(58, 82)]"
1237663784202011704,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 5)(70, 54)]"
1237663784202011833,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 36)]",DOUBLE,"[(24, 36)(73, 52)]"
1237663784202011900,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 16)(22, 15)]",DOUBLE,"[(29, 16)(22, 14)]"
1237663784202076291,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(57, 47)]",SINGLE,"[(57, 47)]",NO_PEAK,"[]"
1237663784202076377,SINGLE,"[(58, 37)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(58, 37)]",DOUBLE,"[(58, 37)(78, 8)]"
1237663784202076573,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 87)(51, 50)]"
