objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663783668810551,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(30, 49)(13, 40)]"
1237663783668810605,SINGLE,"[(96, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 62)(43, 80)]"
1237663783670055535,SINGLE,"[(94, 75)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 34)]"
1237663783670055646,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(87, 14)(54, 57)]"
1237663783670055673,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 35)]",DOUBLE,"[(57, 59)(35, 35)]"
1237663783670055692,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670055764,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783670055791,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 31)]",DOUBLE,"[(1, 31)(32, 99)]"
1237663783670055821,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670055824,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(58, 1)]",SINGLE,"[(50, 50)]",DOUBLE,"[(12, 78)(51, 27)]"
1237663783670055867,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 49)]",SINGLE,"[(12, 48)]",DOUBLE,"[(50, 50)(99, 93)]"
1237663783670056093,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670120462,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670120539,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 33)]",SINGLE,"[(20, 33)]",DOUBLE,"[(21, 33)(4, 85)]"
1237663783670120711,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(52, 35)]",SINGLE,"[(52, 34)]",NO_PEAK,"[]"
1237663783670120742,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 70)(50, 49)]"
1237663783670120751,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 68)(36, 87)]"
1237663783670120766,SINGLE,"[(32, 6)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(23, 66)]"
1237663783670120790,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783668876235,SINGLE,"[(27, 93)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 96)(6, 79)]"
1237663783668876274,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783668876279,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783668876310,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(75, 50)(80, 33)]"
1237663783668876319,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(12, 29)]"
1237663783670120817,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 51)(68, 35)]"
1237663783670120855,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670120880,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 46)]",SINGLE,"[(27, 46)]",DOUBLE,"[(27, 46)(12, 87)]"
1237663783670120920,SINGLE,"[(1, 59)]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(63, 85)]"
1237663783670120931,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 27)]",DOUBLE,"[(80, 19)(51, 82)]"
1237663783670121027,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670121049,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670121088,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 17)]",DOUBLE,"[(69, 44)(99, 51)]"
1237663783670121090,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(43, 50)]",DOUBLE,"[(1, 79)(50, 50)]"
1237663783670121130,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(77, 13)]"
1237663783670121144,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 31)]",SINGLE,"[(1, 31)]",DOUBLE,"[(2, 31)(51, 49)]"
1237663783670121175,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670121396,SINGLE,"[(94, 3)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 18)]",DOUBLE,"[(40, 18)(91, 63)]"
1237663783670121429,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670121499,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 42)(82, 76)]"
1237663783670121516,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(87, 25)(97, 18)]"
1237663783670121634,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 24)]",DOUBLE,"[(20, 24)(86, 4)]"
1237663783670186247,SINGLE,"[(70, 15)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 8)(2, 30)]"
1237663783670186316,NO_PEAK,"[]",SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783670186331,SINGLE,"[(94, 14)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 87)(61, 75)]"
1237663783668941986,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 88)(85, 74)]"
1237663783669006675,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237663783669006745,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 9)]",DOUBLE,"[(79, 36)(32, 88)]"
1237663783669006748,SINGLE,"[(62, 68)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670186345,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(52, 49)]",DOUBLE,"[(97, 92)(53, 49)]"
1237663783670186367,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 17)(50, 50)]"
1237663783669006808,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783669006940,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(22, 54)]",DOUBLE,"[(50, 50)(95, 74)]"
1237663783670186370,SINGLE,"[(33, 81)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670186422,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 61)(45, 55)]"
1237663783670186434,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670186566,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(83, 90)(26, 1)]"
1237663783670186571,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 3)]",NO_PEAK,"[]",DOUBLE,"[(3, 3)(67, 66)]"
1237663783670186580,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 44)]",NO_PEAK,"[]",DOUBLE,"[(33, 83)(3, 30)]"
1237663783670186613,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 42)]"
1237663783670186821,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 32)(61, 60)]"
1237663783670186880,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 56)(85, 76)]"
1237663783669071986,SINGLE,"[(59, 43)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(59, 42)]",NO_PEAK,"[]"
1237663783669072291,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(27, 80)]"
1237663783669072293,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 11)]",NO_PEAK,"[]"
1237663783669072497,SINGLE,"[(25, 21)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 21)]",DOUBLE,"[(3, 75)(24, 21)]"
1237663783669072578,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783669072610,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 95)(7, 93)]"
1237663783669072647,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 62)(52, 83)]"
1237663783669072650,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(90, 14)]"
1237663783669072660,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783669072753,SINGLE,"[(75, 14)]",NO_PEAK,"[]",SINGLE,"[(27, 18)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783669072760,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670186896,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(48, 10)]",SINGLE,"[(48, 10)]",NO_PEAK,"[]"
1237663783670186934,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 30)]",SINGLE,"[(21, 30)]",DOUBLE,"[(21, 30)(85, 90)]"
1237663783670186974,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(24, 8)]"
1237663783670187084,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 41)]",DOUBLE,"[(26, 41)(53, 89)]"
1237663783670187173,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(94, 81)]"
1237663783670187223,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(30, 17)(77, 59)]"
1237663783670251544,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 65)]",NO_PEAK,"[]",DOUBLE,"[(96, 2)(11, 64)]"
1237663783670251559,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(60, 23)]",NO_PEAK,"[]"
1237663783670251831,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 5)]",SINGLE,"[(26, 5)]",DOUBLE,"[(91, 94)(73, 64)]"
1237663783670251883,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(35, 55)(53, 55)]"
1237663783670251944,SINGLE,"[(70, 76)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(70, 75)]",NO_PEAK,"[]"
1237663783670252026,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(72, 32)]"
1237663783670252043,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 68)(13, 99)]"
1237663783670252116,NO_PEAK,"[]",SINGLE,"[(16, 15)]",SINGLE,"[(16, 15)]",SINGLE,"[(16, 15)]",DOUBLE,"[(95, 64)(16, 14)]"
1237663783670252117,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670252212,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 66)(27, 86)]"
1237663783670252262,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 30)]",DOUBLE,"[(37, 30)(25, 83)]"
1237663783669137678,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783669137717,SINGLE,"[(83, 15)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(3, 40)]",DOUBLE,"[(50, 50)(3, 40)]"
1237663783670252269,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(99, 42)(55, 75)]"
1237663783670252272,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 51)(45, 7)]"
1237663783670252354,SINGLE,"[(8, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670252385,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 26)(8, 39)]"
1237663783670252434,NO_PEAK,"[]",SINGLE,"[(16, 30)]",SINGLE,"[(16, 30)]",SINGLE,"[(16, 30)]",DOUBLE,"[(96, 79)(17, 29)]"
1237663783670252443,SINGLE,"[(31, 79)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(11, 50)(50, 50)]"
1237663783670252560,SINGLE,"[(20, 2)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 67)(43, 15)]"
1237663783670252563,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670252613,SINGLE,"[(28, 23)]",NO_PEAK,"[]",SINGLE,"[(39, 17)]",NO_PEAK,"[]",DOUBLE,"[(48, 50)(90, 50)]"
1237663783670252737,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670317118,NO_PEAK,"[]",SINGLE,"[(79, 53)]",NO_PEAK,"[]",SINGLE,"[(14, 40)]",NO_PEAK,"[]"
1237663783670317277,SINGLE,"[(4, 73)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783670317419,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 20)]",NO_PEAK,"[]"
1237663783670317422,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 56)]",SINGLE,"[(53, 20)]",DOUBLE,"[(29, 56)(59, 30)]"
1237663783670317534,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]",NO_PEAK,"[]"
1237663783670317565,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(82, 77)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783670317616,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(59, 16)(99, 71)]"
1237663783670317801,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 1)(1, 50)]"
1237663783670317875,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 26)]",DOUBLE,"[(77, 1)(9, 26)]"
