objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663277928874776,SINGLE,"[(42, 30)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 85)(95, 21)]"
1237663277928874880,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(37, 23)(55, 67)]"
1237663277928874980,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(2, 61)(55, 22)]"
1237663277928939551,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277928940003,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 67)(98, 30)]"
1237663277928940043,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(21, 87)(82, 51)]"
1237663277928940128,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 42)(62, 70)]"
1237663277927825951,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 38)]",NO_PEAK,"[]"
1237663277927826105,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277927826194,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277927826251,SINGLE,"[(72, 75)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(92, 80)(12, 68)]"
1237663277927826367,SINGLE,"[(23, 33)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277927826384,SINGLE,"[(24, 32)]",NO_PEAK,"[]",SINGLE,"[(25, 93)]",SINGLE,"[(37, 24)]",DOUBLE,"[(25, 93)(10, 53)]"
1237663277927826422,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 69)(74, 61)]"
1237663277927826426,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 1)(25, 14)]"
1237663277927890973,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(81, 30)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277927891011,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277927891138,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(75, 41)(50, 50)]"
1237663277927891210,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 92)(67, 31)]"
1237663277927891221,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 34)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277927891245,NO_PEAK,"[]",SINGLE,"[(19, 11)]",SINGLE,"[(19, 12)]",SINGLE,"[(19, 11)]",NO_PEAK,"[]"
1237663277927891293,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 65)(46, 75)]"
1237663277927891303,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 23)]",NO_PEAK,"[]"
1237663277927891485,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(6, 63)]",DOUBLE,"[(60, 65)(85, 11)]"
1237663277927891503,SINGLE,"[(25, 21)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277927891543,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 1)(1, 80)]"
1237663277927891585,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(4, 4)]"
1237663277927891601,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277927891692,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277927891753,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(66, 34)(44, 22)]"
1237663277928940290,SINGLE,"[(53, 16)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(70, 1)]",DOUBLE,"[(90, 54)(33, 29)]"
1237663277928940366,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277928940422,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 1)]",NO_PEAK,"[]"
1237663277928940439,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277928940445,SINGLE,"[(30, 28)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 88)(63, 11)]"
1237663277928940468,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(18, 99)(89, 8)]"
1237663277928940527,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 34)]",DOUBLE,"[(99, 22)(67, 73)]"
1237663277928940625,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 97)(16, 29)]"
1237663277928940631,SINGLE,"[(13, 28)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 18)(90, 67)]"
1237663277928940632,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 8)(95, 78)]"
1237663277929005275,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(68, 38)(58, 37)]"
1237663277929005321,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 46)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 76)]"
1237663277929005389,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 52)]",NO_PEAK,"[]"
1237663277929005457,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(61, 24)]",NO_PEAK,"[]"
1237663277927957300,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 83)(35, 41)]"
1237663277927957319,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(24, 52)(79, 8)]"
1237663277927957488,SINGLE,"[(4, 95)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929005843,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(58, 21)]",DOUBLE,"[(57, 93)(96, 35)]"
1237663277929005904,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929005944,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 50)]",NO_PEAK,"[]"
1237663277929006034,SINGLE,"[(82, 94)]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(34, 10)]",DOUBLE,"[(49, 13)(63, 49)]"
1237663277929006132,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 92)(48, 28)]"
1237663277929006213,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(36, 74)(46, 45)]"
1237663277929070845,SINGLE,"[(4, 67)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 21)]",DOUBLE,"[(43, 21)(7, 90)]"
1237663277929070996,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929071038,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(89, 54)(49, 49)]"
1237663277929071107,SINGLE,"[(31, 30)]",NO_PEAK,"[]",SINGLE,"[(10, 30)]",SINGLE,"[(10, 29)]",DOUBLE,"[(11, 29)(50, 50)]"
1237663277929071150,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 31)]",DOUBLE,"[(80, 72)(52, 81)]"
1237663277929071154,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 97)(11, 79)]"
1237663277929071158,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(64, 33)(50, 49)]"
1237663277929071167,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(69, 11)(71, 96)]"
1237663277929071175,SINGLE,"[(41, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(85, 85)(35, 35)]"
1237663277929071252,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 85)(50, 50)]"
1237663277929071253,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 29)(52, 8)]"
1237663277929071254,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929071376,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(51, 16)(45, 28)]"
1237663277928023066,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 98)(82, 50)]"
1237663277928023085,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277928023326,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 31)]",SINGLE,"[(19, 31)]",DOUBLE,"[(20, 99)(19, 30)]"
1237663277928087709,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(72, 78)]"
1237663277928087789,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 67)(7, 3)]"
1237663277928087834,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277928087889,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 47)(66, 58)]"
1237663277928087969,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 92)(51, 17)]"
1237663277929136197,SINGLE,"[(50, 49)]",SINGLE,"[(47, 49)]",SINGLE,"[(49, 48)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929136226,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929136450,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 21)]",SINGLE,"[(30, 21)]",NO_PEAK,"[]"
1237663277929136504,NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 48)(48, 1)]"
1237663277929136509,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 1)(24, 47)]"
1237663277929136535,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(67, 64)]"
1237663277929136579,SINGLE,"[(47, 49)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(97, 36)(51, 47)]"
1237663277929136610,SINGLE,"[(89, 7)]",NO_PEAK,"[]",SINGLE,"[(36, 35)]",NO_PEAK,"[]",DOUBLE,"[(70, 41)(62, 72)]"
1237663277929136641,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(45, 68)(53, 65)]"
1237663277929136652,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(96, 18)(51, 49)]"
1237663277929136732,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 20)(8, 19)]"
1237663277929136742,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(60, 50)]"
1237663277929136836,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 6)(33, 85)]"
1237663277929136840,SINGLE,"[(81, 11)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 27)]",DOUBLE,"[(92, 30)(30, 41)]"
1237663277929136848,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 58)(14, 2)]"
1237663277929136944,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 43)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(48, 43)]"
1237663277929136974,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 13)(97, 51)]"
1237663277929136976,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277928088748,SINGLE,"[(16, 42)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 40)]",DOUBLE,"[(16, 41)(2, 21)]"
1237663277929137149,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929137169,SINGLE,"[(73, 14)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 99)(33, 1)]"
1237663277929137190,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 23)]",DOUBLE,"[(13, 1)(41, 23)]"
1237663277929137195,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 19)(95, 38)]"
1237663277929137196,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 38)(50, 50)]"
1237663277929137234,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929137279,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 64)(7, 1)]"
1237663277929137343,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(19, 96)]"
1237663277929137346,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929137354,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 63)(28, 18)]"
1237663277929137419,SINGLE,"[(13, 6)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(72, 56)(60, 17)]"
1237663277929137490,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 22)(16, 85)]"
1237663277929201859,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929201865,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 64)(64, 88)]"
1237663277929201928,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929201946,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929202089,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277929202117,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 5)(34, 49)]"
1237663277929202127,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 1)]",SINGLE,"[(43, 1)]",DOUBLE,"[(43, 1)(88, 48)]"
1237663277929202141,SINGLE,"[(29, 71)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(28, 92)]"
1237663277929202147,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 63)(23, 98)]"
