objID,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663783138886873,SINGLE,"[(1, 32)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783141049413,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 56)(90, 89)]"
1237663783141114164,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783143277314,SINGLE,"[(88, 15)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783143866913,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(54, 36)]",DOUBLE,"[(55, 89)(54, 35)]"
1237663783661011320,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 42)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(3, 31)]"
1237663783661011364,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783145505751,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 4)(21, 33)]"
1237663783145308745,SINGLE,"[(18, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783144915594,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(19, 86)]"
1237663783144849736,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 10)]"
1237663783144785121,SINGLE,"[(45, 37)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 2)(86, 46)]"
1237663783144719661,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 5)(85, 9)]",NO_PEAK,"[]",DOUBLE,"[(15, 59)(35, 77)]"
1237663783144391080,SINGLE,"[(18, 12)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(43, 37)]"
1237663783143933104,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 22)(25, 30)]"
1237663783143735821,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(1, 94)]"
1237663783143277352,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(72, 15)]",SINGLE,"[(73, 15)]",NO_PEAK,"[]"
1237663783143146619,SINGLE,"[(5, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 44)(4, 57)]"
1237663783142687180,SINGLE,"[(9, 86)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 66)(63, 5)]"
1237663783141966958,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 4)(3, 22)]"
1237663783140328295,SINGLE,"[(72, 55)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140261961,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783139935332,SINGLE,"[(63, 82)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 23)]",DOUBLE,"[(88, 86)(26, 24)]"
1237663783139869448,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(20, 7)]"
1237663783139213976,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 38)]",DOUBLE,"[(18, 38)(45, 53)]"
1237663783138559129,SINGLE,"[(15, 66)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 94)(47, 73)]"
1237663783138493581,SINGLE,"[(91, 38)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(61, 80)(53, 50)]"
1237663783667893343,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 19)(53, 68)]"
1237663783138296552,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(22, 70)(90, 30)]"
1237663783138166146,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 31)]",DOUBLE,"[(1, 31)(63, 60)]"
1237663783137641105,SINGLE,"[(36, 31)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 54)(49, 50)]"
1237663783137247816,SINGLE,"[(75, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(33, 55)]"
1237663783670842540,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 62)(37, 58)]"
1237663783670907364,SINGLE,"[(5, 67)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 1)(69, 93)]"
1237663783670907681,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(78, 98)]"
1237663783137051451,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 5)]",NO_PEAK,"[]",DOUBLE,"[(23, 5)(50, 51)]"
1237663783136658454,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783136592553,SINGLE,"[(34, 37)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 36)]",DOUBLE,"[(50, 50)(90, 51)]"
1237663783136199392,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783136068485,SINGLE,"[(88, 45)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 18)(46, 64)]"
1237663783135740604,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783135608987,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783672414654,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 72)(89, 72)]"
1237663783673070150,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 62)(76, 51)]"
1237663783135150847,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 25)]",SINGLE,"[(13, 25)]",NO_PEAK,"[]"
1237663783134691418,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 33)]"
1237663783134298881,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783134298688,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 33)]",DOUBLE,"[(44, 33)(93, 89)]"
1237663783134036830,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 87)(63, 84)]"
1237663783134036772,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 84)(7, 49)]"
1237663783133708629,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 27)]",DOUBLE,"[(14, 26)(74, 44)]"
1237663783133381256,SINGLE,"[(50, 5)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 78)(86, 41)]"
1237663783133053193,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 57)(10, 49)]"
1237663783132726179,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783132594204,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783132201802,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783131940010,SINGLE,"[(25, 18)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 64)(67, 50)]"
1237663783131218463,SINGLE,"[(99, 7)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 64)(56, 98)]"
1237663783131218064,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 51)]",NO_PEAK,"[]"
1237663783130956704,SINGLE,"[(19, 28)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 21)]",DOUBLE,"[(11, 22)(62, 1)]"
1237663783130760201,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783130759733,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 9)]",SINGLE,"[(17, 8)]",NO_PEAK,"[]"
1237663783130694009,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(45, 53)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783677526679,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 65)(84, 14)]"
1237663783130628801,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783130432468,SINGLE,"[(27, 27)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(23, 68)]"
1237663783678248144,SINGLE,"[(99, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(91, 52)]",DOUBLE,"[(14, 32)(56, 52)]"
1237663783130038710,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783678509750,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 75)(40, 17)]"
1237663783129843115,SINGLE,"[(72, 60)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 1)(41, 48)]"
1237663783129841726,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783129646261,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 61)(88, 40)]"
1237663783129317411,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 27)]",NO_PEAK,"[]",DOUBLE,"[(69, 59)(72, 44)]"
1237663783129056191,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783127941902,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(43, 53)]"
1237663783127024826,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(86, 23)(3, 26)]"
1237663783126828076,SINGLE,"[(1, 28)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783126827575,NO_PEAK,"[]",SINGLE,"[(22, 26)]",SINGLE,"[(22, 26)]",SINGLE,"[(22, 25)]",DOUBLE,"[(22, 25)(51, 49)]"
1237663783126369261,SINGLE,"[(18, 6)]",NO_PEAK,"[]",SINGLE,"[(18, 6)]",NO_PEAK,"[]",DOUBLE,"[(18, 5)(38, 33)]"
1237663783125975256,SINGLE,"[(46, 40)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783125582507,SINGLE,"[(27, 5)]",NO_PEAK,"[]",SINGLE,"[(53, 8)]",SINGLE,"[(54, 8)]",NO_PEAK,"[]"
1237663783125123246,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 47)(93, 26)]"
1237663783124599681,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 18)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(9, 18)]"
1237663783124403681,SINGLE,"[(15, 37)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 87)]"
1237663783123878148,NO_PEAK,"[]",SINGLE,"[(14, 34)]",SINGLE,"[(14, 34)]",SINGLE,"[(14, 34)]",NO_PEAK,"[]"
1237663783123682157,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784199783326,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(19, 53)(54, 23)]"
1237663782602801393,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784200307298,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(37, 19)(48, 50)]"
1237663782602670838,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782602539445,SINGLE,"[(22, 36)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 35)(20, 43)]"
1237663782602211480,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782601229473,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782601163758,SINGLE,"[(15, 39)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 94)(46, 88)]"
1237663782600967313,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782600966970,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782600770630,SINGLE,"[(56, 55)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 63)(3, 94)]"
1237663782600705122,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(77, 99)]"
