objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237660024520704768,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(3, 96)(49, 50)]"
1237660024520704801,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(78, 29)]"
1237660024520704834,SINGLE,"[(90, 7)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 42)(19, 20)]"
1237660024520704862,SINGLE,"[(20, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 68)(67, 8)]"
1237660024520704863,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 91)(31, 33)]"
1237660024520704913,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 25)(20, 8)]"
1237660024520705057,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 35)]",NO_PEAK,"[]",DOUBLE,"[(39, 71)(9, 88)]"
1237660024520705164,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(37, 35)(78, 39)]"
1237660024520769616,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660024520769715,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660024520769725,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(99, 67)]"
1237660024520769932,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 23)]",NO_PEAK,"[]"
1237660024520769962,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 14)]",SINGLE,"[(16, 13)]",DOUBLE,"[(50, 50)(16, 13)]"
1237660024520770014,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 7)]",SINGLE,"[(39, 8)]",NO_PEAK,"[]"
1237660024520770046,SINGLE,"[(58, 38)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(87, 5)(72, 22)]"
1237660024520770067,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(40, 3)]",NO_PEAK,"[]",DOUBLE,"[(31, 76)(11, 59)]"
1237660024520770090,NO_PEAK,"[]",SINGLE,"[(45, 7)]",SINGLE,"[(45, 8)]",SINGLE,"[(45, 8)]",DOUBLE,"[(49, 50)(93, 99)]"
1237660024520770106,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(80, 8)]"
1237660024520770110,SINGLE,"[(97, 70)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 30)]",DOUBLE,"[(31, 29)(71, 99)]"
1237660024520770382,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(17, 29)(75, 80)]"
1237660024520770567,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 44)(50, 50)]"
1237660024520835316,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 31)]"
1237660024520835398,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 61)(1, 47)]"
1237660024520835470,SINGLE,"[(22, 37)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(32, 79)]"
1237660024520835485,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(48, 51)(17, 93)]"
1237660024520835515,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(71, 54)(64, 66)]"
1237660024520835557,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 22)]",SINGLE,"[(18, 22)]",DOUBLE,"[(50, 50)(1, 64)]"
1237660024520835644,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 64)(90, 17)]"
1237660024520835651,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 9)(69, 51)]"
1237660024520835695,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(17, 36)]",SINGLE,"[(17, 36)]",DOUBLE,"[(50, 50)(17, 36)]"
1237660024520835745,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 9)]",NO_PEAK,"[]",DOUBLE,"[(59, 62)(13, 8)]"
1237660024520835840,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 49)]",NO_PEAK,"[]",DOUBLE,"[(83, 12)(34, 12)]"
1237660024520835883,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 47)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660024520835897,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(54, 23)]",DOUBLE,"[(53, 24)(61, 27)]"
1237660024520835929,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 88)(1, 8)]"
1237660024520835930,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 26)(99, 99)]"
1237660024520835944,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(29, 38)(53, 61)]"
1237660024520835962,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660024520836071,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 8)]",DOUBLE,"[(29, 91)(33, 16)]"
1237660024520836179,SINGLE,"[(18, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660024520836240,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 50)]",NO_PEAK,"[]",DOUBLE,"[(53, 48)(10, 40)]"
1237660024520900846,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 79)(59, 91)]"
1237660024520900908,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 30)]",SINGLE,"[(48, 30)]",DOUBLE,"[(49, 30)(59, 58)]"
1237660024520900923,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(82, 61)]"
1237660024520900952,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(89, 91)]"
1237660024520901004,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(17, 47)(74, 81)]"
1237660024520901187,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(83, 1)(61, 82)]"
1237660024520901205,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 47)(94, 33)]"
1237660024520901208,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(23, 43)(52, 50)]"
1237660024520901213,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(24, 47)(34, 89)]"
1237660024520901331,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 49)(70, 84)]"
1237660024520901336,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 31)]",NO_PEAK,"[]",DOUBLE,"[(20, 39)(50, 50)]"
1237660024520901341,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(23, 36)(1, 65)]"
1237660024520901411,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 91)(86, 23)]"
1237660024520901497,SINGLE,"[(26, 23)]",NO_PEAK,"[]",SINGLE,"[(27, 25)]",SINGLE,"[(27, 24)]",DOUBLE,"[(27, 25)(8, 39)]"
1237660024520901511,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660024520901704,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 9)(20, 51)]"
1237660024520966419,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(68, 51)(64, 72)]"
1237660024520966483,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 32)]",SINGLE,"[(8, 32)]",NO_PEAK,"[]"
1237660024520966585,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 94)(66, 88)]"
1237660024520966641,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(66, 74)(7, 20)]"
1237660024520966777,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(46, 34)(38, 2)]"
1237660024520966820,NO_PEAK,"[]",SINGLE,"[(2, 97)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 97)(84, 64)]"
1237660024520966837,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(51, 11)(78, 17)]"
1237660024520966839,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 22)]",DOUBLE,"[(38, 77)(10, 70)]"
1237660024520966894,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660024520966945,SINGLE,"[(76, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(94, 86)(28, 99)]"
1237660024520966957,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 29)(12, 86)]"
1237660024520966995,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 78)(27, 20)]"
1237660024520967016,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 20)]",SINGLE,"[(5, 21)]",NO_PEAK,"[]"
1237660024520967019,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 27)(66, 38)]"
1237660024520967035,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 1)]",DOUBLE,"[(54, 35)(50, 52)]"
1237660024520967202,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 13)(37, 66)]"
1237660024521031903,SINGLE,"[(24, 16)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(63, 73)(81, 99)]"
1237660024521031933,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(8, 60)]"
1237660024521031945,SINGLE,"[(24, 18)]",SINGLE,"[(7, 34)]",SINGLE,"[(7, 35)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(94, 17)]"
1237660024521032072,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660024521032167,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(74, 53)(80, 77)]"
1237660024521032232,SINGLE,"[(93, 94)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 99)(13, 71)]"
1237660024521032316,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 4)]",DOUBLE,"[(99, 31)(50, 4)]"
1237660024521032349,NO_PEAK,"[]",DOUBLE,"[(50, 49)(54, 48)]",SINGLE,"[(1, 23)]",SINGLE,"[(1, 23)]",NO_PEAK,"[]"
1237660024521032362,NO_PEAK,"[]",SINGLE,"[(10, 19)]",SINGLE,"[(11, 20)]",SINGLE,"[(10, 18)]",SINGLE,"[(10, 20)]"
1237660024521032388,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 73)(21, 12)]"
1237660024521032401,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 11)]",NO_PEAK,"[]"
1237660024521032510,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 8)]",NO_PEAK,"[]",DOUBLE,"[(30, 71)(22, 8)]"
1237660024521032544,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(92, 93)(27, 78)]"
1237660024521032599,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 28)]",DOUBLE,"[(8, 29)(65, 21)]"
1237660024521032600,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(4, 45)]"
1237660024521032616,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(26, 71)]"
1237660024521032854,SINGLE,"[(59, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 38)(93, 18)]"
1237660024521032861,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 29)]",DOUBLE,"[(67, 88)(51, 82)]"
1237660024521097409,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660024521097598,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 62)]"
1237660024521097658,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(6, 67)]"
1237660024521097684,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(82, 75)(34, 85)]"
1237660024521097721,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(19, 90)(61, 10)]"
1237660024521097746,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 8)(60, 3)]"
1237660024521097774,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660024521097852,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(26, 36)]",NO_PEAK,"[]",DOUBLE,"[(26, 36)(57, 22)]"
1237660024521097954,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(79, 43)]"
1237660024521098065,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 19)]",DOUBLE,"[(71, 68)(18, 20)]"
1237660024521098103,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 77)]",SINGLE,"[(10, 77)]",NO_PEAK,"[]"
1237660024521098178,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 60)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660024521098239,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 25)]",NO_PEAK,"[]"
1237660024521098241,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 34)(25, 78)]"
1237660024521098299,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660024521163050,SINGLE,"[(25, 32)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(96, 69)]"
1237660024521163211,NO_PEAK,"[]",SINGLE,"[(51, 26)]",SINGLE,"[(23, 23)]",SINGLE,"[(24, 23)]",DOUBLE,"[(1, 27)(23, 23)]"
1237660024521163236,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(24, 72)(23, 99)]"
1237660024521163291,SINGLE,"[(79, 97)]",NO_PEAK,"[]",SINGLE,"[(38, 12)]",SINGLE,"[(37, 12)]",DOUBLE,"[(51, 50)(38, 12)]"
1237660024521163301,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(25, 12)(28, 54)]"
1237660024521163368,SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(69, 74)]"
1237660024521163520,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 38)]",NO_PEAK,"[]",DOUBLE,"[(75, 98)(2, 74)]"
1237660024521163571,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 43)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(25, 90)]"
1237660024521163606,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(37, 52)]",DOUBLE,"[(50, 50)(67, 10)]"
1237660024521163773,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 99)(49, 49)]"
1237660024521163777,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 21)]",NO_PEAK,"[]",DOUBLE,"[(1, 20)(30, 73)]"
1237660024521163785,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(96, 27)(39, 81)]"
1237660024521163871,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 35)]",NO_PEAK,"[]",DOUBLE,"[(6, 14)(18, 65)]"
1237657587097862472,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 56)]",NO_PEAK,"[]"
1237657587097862520,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657587097862606,SINGLE,"[(97, 95)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 31)(90, 36)]"
1237657587097862674,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(95, 8)(52, 50)]"
1237657587097862734,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 1)]",NO_PEAK,"[]"
1237657587097862896,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657587097862956,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657587097928030,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(98, 4)]"
1237657587097928271,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657587097928277,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 54)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657587097928299,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(51, 11)]"
1237657587097928597,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 24)(24, 51)]"
1237657587097928598,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 44)]",DOUBLE,"[(93, 68)(96, 59)]"
1237657587097928674,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657587097928726,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657587097928735,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657587097993342,NO_PEAK,"[]",DOUBLE,"[(66, 65)(58, 57)]",NO_PEAK,"[]",DOUBLE,"[(67, 66)(59, 57)]",NO_PEAK,"[]"
1237657587097993432,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(1, 53)]"
1237657587097993501,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 33)(30, 8)]"
1237657587097993588,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657587097993835,SINGLE,"[(21, 32)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 47)(86, 44)]"
1237657587097993999,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 27)]",NO_PEAK,"[]",DOUBLE,"[(66, 31)(8, 79)]"
1237657587097994031,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 2)]",SINGLE,"[(10, 2)]",NO_PEAK,"[]"
1237657587097994042,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657587097994103,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 15)]",NO_PEAK,"[]"
1237657587097994212,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 97)]",DOUBLE,"[(46, 53)(3, 55)]"
1237657587098058812,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657587098058888,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 5)(36, 53)]"
1237657587098059195,SINGLE,"[(11, 3)]",NO_PEAK,"[]",SINGLE,"[(3, 14)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(5, 14)]"
1237657587098059207,SINGLE,"[(80, 28)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 80)(51, 49)]"
1237657587098059388,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657587098059457,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 21)]",DOUBLE,"[(51, 52)(60, 38)]"
1237657587098059645,SINGLE,"[(90, 2)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 46)(40, 84)]"
1237657587098059684,SINGLE,"[(75, 35)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 17)]",NO_PEAK,"[]"
