objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657190371229794,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 57)]",NO_PEAK,"[]"
1237657190371229891,SINGLE,"[(86, 10)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(24, 14)]"
1237657190371230128,SINGLE,"[(9, 10)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 24)(40, 39)]"
1237657190371230197,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(34, 71)(55, 70)]"
1237657190371230350,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190371230358,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 85)(42, 54)]"
1237657190371230464,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 20)]",NO_PEAK,"[]",DOUBLE,"[(48, 50)(96, 39)]"
1237657190371230474,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(66, 60)]",SINGLE,"[(11, 26)]",NO_PEAK,"[]"
1237657190371230485,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 9)(87, 39)]"
1237657190371230662,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 27)]",DOUBLE,"[(42, 69)(51, 50)]"
1237657190371230669,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(64, 58)]"
1237657190371295453,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 20)]",DOUBLE,"[(30, 50)(65, 51)]"
1237657190371295504,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 99)(85, 60)]"
1237657190371295617,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190371295654,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(85, 68)]"
1237657190371295656,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(59, 1)(81, 66)]"
1237657190371295758,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(47, 41)]",DOUBLE,"[(50, 50)(5, 72)]"
1237657190371295829,NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",SINGLE,"[(18, 39)]",DOUBLE,"[(97, 92)(18, 39)]"
1237657190369723021,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(94, 4)]"
1237657190369723025,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(89, 54)]",DOUBLE,"[(89, 55)(50, 51)]"
1237657190369723092,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190369723179,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(97, 58)]",SINGLE,"[(51, 50)]",DOUBLE,"[(97, 57)(51, 48)]"
1237657190369723320,SINGLE,"[(1, 74)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 10)(27, 91)]"
1237657190369723363,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 96)(50, 52)]"
1237657190369787912,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190369788231,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(39, 80)]"
1237657190369788459,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 14)(49, 63)]"
1237657190369788556,SINGLE,"[(57, 11)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(83, 83)(51, 36)]"
1237657190369788580,SINGLE,"[(34, 3)]",NO_PEAK,"[]",SINGLE,"[(34, 37)]",SINGLE,"[(34, 36)]",DOUBLE,"[(34, 36)(74, 2)]"
1237657190369788734,SINGLE,"[(32, 27)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 27)(68, 51)]"
1237657190369788784,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 15)]",SINGLE,"[(1, 14)]",DOUBLE,"[(1, 15)(50, 50)]"
1237657190369788902,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 80)(55, 63)]"
1237657190369788912,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190369788998,SINGLE,"[(58, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190369789013,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 88)(2, 4)]"
1237657190369789017,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 79)]",NO_PEAK,"[]"
1237657190369853799,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(58, 28)]",DOUBLE,"[(57, 28)(45, 73)]"
1237657190369853860,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190369853905,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190369853914,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(29, 30)]",DOUBLE,"[(50, 50)(29, 30)]"
1237657190369853936,SINGLE,"[(36, 42)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 84)(4, 85)]"
1237657190369853986,SINGLE,"[(10, 46)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(83, 32)]"
1237657190369854037,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190369854174,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 24)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(1, 6)]"
1237657190369854206,SINGLE,"[(88, 15)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 51)(92, 83)]"
1237657190369854225,SINGLE,"[(51, 61)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 80)(16, 75)]"
1237657190369854424,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 81)(95, 2)]"
1237657190369854484,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 99)(43, 97)]"
1237657190369854567,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(2, 35)(8, 5)]"
1237657190369919253,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 49)]",DOUBLE,"[(59, 53)(48, 49)]"
1237657190369919300,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(63, 86)(98, 43)]"
1237657190369919322,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(75, 24)(54, 2)]"
1237657190369919346,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 86)(60, 92)]"
1237657190369919550,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 66)(76, 97)]"
1237657190369919582,SINGLE,"[(83, 53)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(79, 71)(55, 95)]"
1237657190371295845,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 48)(44, 36)]"
1237657190371295869,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(74, 94)(79, 92)]"
1237657190371295906,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 70)(86, 69)]"
1237657190371295912,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190371295930,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(56, 9)]",NO_PEAK,"[]",DOUBLE,"[(56, 9)(49, 76)]"
1237657190371295947,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 35)]",SINGLE,"[(17, 35)]",DOUBLE,"[(17, 35)(32, 46)]"
1237657190371295958,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 43)(78, 97)]"
1237657190371295968,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(29, 46)(1, 71)]"
1237657190371295974,SINGLE,"[(32, 83)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 23)]",DOUBLE,"[(67, 77)(44, 83)]"
1237657190371296003,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(44, 55)]"
1237657190371296071,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 93)]",NO_PEAK,"[]",DOUBLE,"[(20, 93)(97, 55)]"
1237657190371296089,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 44)(11, 15)]"
1237657190371360780,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 49)(12, 82)]"
1237657190371361137,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 6)]",NO_PEAK,"[]",DOUBLE,"[(91, 67)(33, 35)]"
1237657190371361230,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190371361262,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 43)]",DOUBLE,"[(95, 48)(90, 12)]"
1237657190371361278,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 75)(50, 49)]"
1237657190371361291,SINGLE,"[(97, 25)]",NO_PEAK,"[]",SINGLE,"[(18, 19)]",NO_PEAK,"[]",DOUBLE,"[(65, 94)(70, 72)]"
1237657190371361309,SINGLE,"[(99, 96)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190371361513,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 58)]",NO_PEAK,"[]"
1237657190371361561,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 61)]",DOUBLE,"[(31, 62)(66, 92)]"
1237657190369985543,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 64)(46, 17)]"
1237657190370050160,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190370050163,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(42, 3)]",NO_PEAK,"[]"
1237657190370050258,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 63)(63, 83)]"
