objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663784200176928,SINGLE,"[(41, 66)]",NO_PEAK,"[]",SINGLE,"[(20, 18)]",SINGLE,"[(20, 18)]",DOUBLE,"[(47, 44)(97, 53)]"
1237663784200176963,SINGLE,"[(35, 74)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 91)(30, 58)]"
1237663784200177075,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 85)(3, 62)]"
1237663784200241168,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784200241189,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 10)]",SINGLE,"[(11, 10)]",SINGLE,"[(12, 11)]"
1237663784200241268,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(87, 84)]",NO_PEAK,"[]"
1237663784200241325,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(88, 68)]"
1237663784200241408,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 55)]"
1237663784200241441,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 36)]",SINGLE,"[(44, 36)]",NO_PEAK,"[]"
1237663784200241560,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 94)]",DOUBLE,"[(20, 92)(96, 79)]"
1237663784200241591,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(69, 71)]",NO_PEAK,"[]",DOUBLE,"[(38, 33)(81, 31)]"
1237663784200242015,SINGLE,"[(24, 27)]",NO_PEAK,"[]",SINGLE,"[(43, 14)]",SINGLE,"[(43, 15)]",DOUBLE,"[(50, 51)(56, 46)]"
1237663784200242061,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 27)]",DOUBLE,"[(51, 50)(18, 62)]"
1237663784200242099,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(54, 10)]",SINGLE,"[(54, 11)]",DOUBLE,"[(89, 2)(54, 11)]"
1237663784200242102,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(29, 50)]"
1237663784199259143,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 68)(22, 57)]"
1237663784199259251,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(11, 75)(63, 30)]"
1237663784200242106,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 30)(38, 48)]"
1237663784200242215,SINGLE,"[(55, 60)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 28)(60, 66)]"
1237663784200242250,SINGLE,"[(82, 81)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 61)(18, 10)]"
1237663784200242334,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 1)(47, 72)]"
1237663784200242504,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 57)(50, 53)]"
1237663784200242572,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 21)(31, 48)]"
1237663784200242627,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(80, 46)(39, 55)]"
1237663784200306805,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 29)]",DOUBLE,"[(99, 5)(50, 89)]"
1237663784200307366,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 63)(83, 44)]"
1237663784200307373,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(67, 22)(71, 83)]"
1237663784200307407,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 8)(84, 52)]"
1237663784200307442,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 33)(58, 48)]"
1237663784200307519,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(59, 6)]",SINGLE,"[(59, 5)]",DOUBLE,"[(59, 5)(87, 62)]"
1237663784200307590,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 15)]",NO_PEAK,"[]",DOUBLE,"[(92, 21)(94, 2)]"
1237663784200307597,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 58)]",SINGLE,"[(11, 11)]",DOUBLE,"[(33, 58)(73, 79)]"
1237663784199389263,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 12)]",NO_PEAK,"[]",DOUBLE,"[(54, 1)(28, 11)]"
1237663784199389349,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663784199389517,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 90)(12, 77)]"
1237663784199389676,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(54, 39)(95, 25)]"
1237663784200307626,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 21)]",NO_PEAK,"[]",DOUBLE,"[(67, 47)(84, 48)]"
1237663784200307747,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 91)(1, 51)]"
1237663784200307812,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 94)(80, 65)]"
1237663784200307915,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 90)(3, 96)]"
1237663784200307960,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(62, 20)]",SINGLE,"[(62, 20)]",DOUBLE,"[(61, 21)(9, 87)]"
1237663784200308020,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(53, 37)]"
1237663784200308065,SINGLE,"[(32, 72)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 34)(48, 4)]"
1237663784200372376,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 59)]",DOUBLE,"[(87, 7)(26, 59)]"
1237663784200372472,NO_PEAK,"[]",SINGLE,"[(1, 14)]",SINGLE,"[(1, 14)]",SINGLE,"[(2, 13)]",DOUBLE,"[(23, 75)(51, 51)]"
1237663784200372474,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 27)]",SINGLE,"[(29, 27)]",DOUBLE,"[(6, 42)(49, 49)]"
1237663784200372497,DOUBLE,"[(36, 16)(32, 14)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 8)(63, 67)]"
1237663784200372515,SINGLE,"[(21, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 7)(15, 67)]"
1237663784199455194,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 82)(99, 78)]"
1237663784200372582,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(6, 11)]"
1237663784200372604,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(82, 87)]"
1237663784199455217,SINGLE,"[(15, 95)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 10)]",DOUBLE,"[(1, 72)(50, 34)]"
1237663784199455237,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 85)(84, 20)]"
1237663784199455261,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(3, 1)(72, 40)]"
1237663784200372644,SINGLE,"[(97, 23)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(59, 37)(5, 35)]"
1237663784200372757,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 49)(83, 44)]"
1237663784200372758,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784200372760,SINGLE,"[(88, 54)]",NO_PEAK,"[]",SINGLE,"[(35, 35)]",SINGLE,"[(35, 36)]",DOUBLE,"[(34, 36)(50, 50)]"
1237663784200372826,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 25)(35, 19)]"
1237663784200372835,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(48, 54)(51, 47)]"
1237663784200372971,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 9)(52, 60)]"
1237663784200373090,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(70, 48)(2, 80)]"
1237663784200373100,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 55)(46, 80)]"
1237663784200373177,SINGLE,"[(84, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 7)(54, 19)]"
1237663784200373279,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(89, 1)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784200373286,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 2)(5, 29)]"
1237663784200373434,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 25)(29, 72)]"
1237663784200373442,SINGLE,"[(44, 37)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 99)(56, 4)]"
1237663784200373460,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 31)]",DOUBLE,"[(51, 49)(18, 23)]"
1237663784200373519,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 4)(20, 51)]"
1237663784200437812,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 39)(72, 1)]"
1237663784200437897,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 94)(49, 33)]"
1237663784200437939,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(7, 75)]"
1237663784199520491,SINGLE,"[(24, 27)]",SINGLE,"[(24, 27)]",SINGLE,"[(25, 27)]",SINGLE,"[(25, 26)]",DOUBLE,"[(51, 50)(14, 21)]"
1237663784199520593,NO_PEAK,"[]",SINGLE,"[(21, 36)]",SINGLE,"[(21, 36)]",SINGLE,"[(20, 36)]",DOUBLE,"[(50, 50)(42, 89)]"
1237663784199520646,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 12)]",SINGLE,"[(24, 12)]",DOUBLE,"[(24, 12)(59, 43)]"
1237663784199520747,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(45, 9)(43, 42)]"
1237663784199520758,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(24, 46)]",DOUBLE,"[(13, 74)(68, 53)]"
1237663784199520850,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784199520941,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 58)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663784199521096,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 85)]"
1237663784199521128,SINGLE,"[(28, 26)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 99)]"
1237663784199521223,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 58)(27, 83)]"
1237663784199521225,SINGLE,"[(81, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 5)]",DOUBLE,"[(94, 73)(42, 93)]"
1237663784199521251,SINGLE,"[(21, 75)]",SINGLE,"[(22, 75)]",SINGLE,"[(22, 75)]",NO_PEAK,"[]",DOUBLE,"[(81, 11)(22, 75)]"
1237663784199521266,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 11)]",SINGLE,"[(39, 10)]",DOUBLE,"[(40, 11)(49, 8)]"
1237663784199521341,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 9)]",SINGLE,"[(11, 40)]",DOUBLE,"[(81, 24)(50, 51)]"
1237663784200437978,SINGLE,"[(27, 30)]",NO_PEAK,"[]",SINGLE,"[(48, 38)]",NO_PEAK,"[]",DOUBLE,"[(7, 8)(48, 39)]"
1237663784200438232,SINGLE,"[(28, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 17)(8, 3)]"
1237663784200438256,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 61)(77, 63)]"
1237663784200438297,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(32, 47)]"
1237663784200438398,SINGLE,"[(37, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 49)(60, 23)]"
1237663784200438440,SINGLE,"[(75, 45)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(75, 45)(30, 39)]"
1237663784200438532,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(58, 66)(95, 77)]"
1237663784200438578,SINGLE,"[(57, 95)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 61)(43, 3)]"
1237663784200438651,SINGLE,"[(95, 63)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(80, 99)(78, 21)]"
1237663784200438665,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 35)]",DOUBLE,"[(8, 35)(95, 34)]"
1237663784199586243,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(55, 64)]"
1237663784199586252,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 55)(5, 65)]"
1237663784199586257,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(7, 47)(50, 50)]"
1237663784199586293,SINGLE,"[(30, 18)]",NO_PEAK,"[]",SINGLE,"[(47, 5)]",NO_PEAK,"[]",DOUBLE,"[(68, 95)(21, 1)]"
1237663784199586320,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 1)]",NO_PEAK,"[]",DOUBLE,"[(51, 94)(93, 59)]"
1237663784199586327,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(66, 5)(79, 13)]"
1237663784199586356,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 27)]",NO_PEAK,"[]",DOUBLE,"[(61, 69)(24, 85)]"
1237663784200438684,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(9, 32)(58, 92)]"
1237663784200438740,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 32)(26, 29)]"
1237663784200438752,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 1)(53, 1)]"
1237663784200438769,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(4, 20)(50, 93)]"
1237663784200438922,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(68, 12)(36, 83)]"
1237663784200438984,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 10)]",DOUBLE,"[(40, 11)(32, 77)]"
1237663784200439056,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(45, 99)(50, 50)]"
1237663784200439064,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 31)]",DOUBLE,"[(83, 37)(35, 81)]"
1237663784200439104,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 29)(86, 95)]"
1237663784200439112,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 31)(90, 21)]"
1237663784200439173,SINGLE,"[(97, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 19)(79, 48)]"
1237663784200439177,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 12)]",DOUBLE,"[(78, 22)(4, 12)]"
1237663784200439279,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 1)]",DOUBLE,"[(49, 1)(81, 64)]"
1237663784200439287,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 50)(90, 95)]"
1237663784200439292,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 57)(30, 78)]"
1237663784200439293,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(11, 80)(42, 10)]"
1237663784200439302,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(24, 1)(15, 29)]"
1237663784200503314,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 45)]",DOUBLE,"[(74, 38)(43, 44)]"
1237663784199651626,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(28, 89)(50, 50)]"
1237663784199651675,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784199651682,NO_PEAK,"[]",SINGLE,"[(32, 40)]",SINGLE,"[(32, 41)]",SINGLE,"[(33, 40)]",DOUBLE,"[(32, 40)(49, 50)]"
1237663784199651745,NO_PEAK,"[]",SINGLE,"[(33, 52)]",SINGLE,"[(34, 52)]",SINGLE,"[(33, 53)]",DOUBLE,"[(65, 37)(33, 52)]"
1237663784200503475,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 48)]",DOUBLE,"[(17, 48)(3, 45)]",NO_PEAK,"[]"
1237663784200503645,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237663784200503825,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 43)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(85, 99)]"
1237663784200503827,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784200503885,SINGLE,"[(56, 48)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 99)(6, 18)]"
1237663784200503929,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(62, 67)]"
1237663784200503933,SINGLE,"[(88, 84)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 99)(40, 74)]"
1237663784200504092,NO_PEAK,"[]",SINGLE,"[(51, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(76, 17)]"
1237663784200504123,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 29)]",DOUBLE,"[(53, 78)(68, 99)]"
1237663784200504192,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784200504215,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(91, 6)]"
1237663784200504220,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 71)(48, 6)]"
1237663784200504318,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(76, 49)]"
1237663784200504424,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 43)]",DOUBLE,"[(56, 68)(27, 43)]"
1237663784200504476,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 38)]",SINGLE,"[(9, 38)]",DOUBLE,"[(10, 38)(80, 81)]"
1237663784200504479,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(26, 36)]"
1237663784200504540,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 25)(54, 36)]"
1237663784200504555,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 37)(7, 47)]"
1237663784200504589,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(30, 77)(88, 94)]"
1237663784200504609,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(87, 65)]",SINGLE,"[(49, 25)]",DOUBLE,"[(50, 50)(85, 40)]"
1237663784200504660,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784200504676,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(15, 31)]",DOUBLE,"[(50, 50)(24, 57)]"
1237663784200504749,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(58, 23)]",DOUBLE,"[(59, 23)(59, 96)]"
1237663784200504752,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
