objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663783662387950,SINGLE,"[(33, 51)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 34)(18, 67)]"
1237663783662387967,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(86, 4)(36, 86)]"
1237663783662388036,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 58)]",DOUBLE,"[(92, 15)(22, 59)]"
1237663783662388085,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 85)(45, 26)]"
1237663783662388128,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 91)(42, 6)]"
1237663783662453163,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662453226,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(37, 14)(79, 7)]"
1237663783662453232,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 86)(97, 1)]"
1237663783662453260,SINGLE,"[(12, 44)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(15, 49)]"
1237663783662453274,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(24, 7)]"
1237663783662453317,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 74)(57, 98)]"
1237663783662453345,SINGLE,"[(97, 94)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 82)(90, 68)]"
1237663783662453353,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662453369,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 45)(65, 84)]"
1237663783662453443,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 18)]",NO_PEAK,"[]"
1237663783662453495,SINGLE,"[(28, 12)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 12)]",DOUBLE,"[(28, 12)(9, 25)]"
1237663783662453549,SINGLE,"[(29, 15)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662453650,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 76)(9, 1)]"
1237663783662453653,SINGLE,"[(5, 67)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 46)(1, 60)]"
1237663783662453660,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662453742,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(48, 27)]",SINGLE,"[(48, 27)]",NO_PEAK,"[]"
1237663783661273445,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 66)(39, 55)]"
1237663783662518751,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662518821,SINGLE,"[(9, 93)]",NO_PEAK,"[]",SINGLE,"[(83, 77)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662518853,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(1, 75)(83, 87)]"
1237663783662518914,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(9, 44)(9, 2)]"
1237663783662518918,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 1)]",NO_PEAK,"[]",DOUBLE,"[(9, 1)(31, 99)]"
1237663783662519073,SINGLE,"[(52, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(77, 27)]"
1237663783662519103,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 21)]",DOUBLE,"[(60, 58)(15, 43)]"
1237663783661339136,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 68)(1, 89)]"
1237663783662519109,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 76)(99, 6)]"
1237663783661339137,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 37)]",SINGLE,"[(46, 37)]",DOUBLE,"[(45, 38)(62, 73)]"
1237663783662519126,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 35)(92, 69)]"
1237663783662519157,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(84, 61)(50, 50)]"
1237663783661339178,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783662519214,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662519239,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(99, 27)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662519242,SINGLE,"[(36, 93)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 81)(80, 42)]"
1237663783662519297,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 66)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783662519314,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 13)(76, 84)]"
1237663783662519334,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(62, 29)]",SINGLE,"[(40, 49)]",DOUBLE,"[(91, 93)(77, 21)]"
1237663783662519347,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 8)]",NO_PEAK,"[]"
1237663783662519428,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662519437,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 34)(78, 6)]"
1237663783662519527,SINGLE,"[(37, 6)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 51)(7, 5)]"
1237663783662519540,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(57, 12)]",NO_PEAK,"[]"
1237663783662519557,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 46)(6, 35)]"
1237663783662519624,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 48)(11, 8)]"
1237663783662584555,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 16)(29, 94)]"
1237663783662584556,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 8)]",NO_PEAK,"[]",DOUBLE,"[(6, 10)(54, 7)]"
1237663783662584633,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 7)]",DOUBLE,"[(49, 91)(86, 40)]"
1237663783662584646,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 30)]",NO_PEAK,"[]",DOUBLE,"[(81, 30)(5, 30)]"
1237663783661404772,SINGLE,"[(30, 59)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(30, 60)(88, 37)]"
1237663783661404773,SINGLE,"[(24, 53)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 44)(83, 31)]"
1237663783661404866,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 48)]",SINGLE,"[(28, 48)]",NO_PEAK,"[]"
1237663783661404916,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(22, 1)(3, 41)]"
1237663783662584797,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 61)(50, 50)]"
1237663783662584809,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 88)(96, 52)]"
1237663783662584929,SINGLE,"[(82, 7)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 93)(34, 72)]"
1237663783662584940,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 32)]",NO_PEAK,"[]"
1237663783662584960,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 15)(61, 96)]"
1237663783662585031,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 78)(50, 49)]"
1237663783662649373,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 57)]",NO_PEAK,"[]"
1237663783662649768,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(34, 12)(70, 33)]"
1237663783662649793,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 37)]",SINGLE,"[(25, 36)]",SINGLE,"[(25, 37)]"
1237663783662649842,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 22)]",SINGLE,"[(10, 21)]",DOUBLE,"[(66, 87)(11, 21)]"
1237663783662649933,SINGLE,"[(67, 1)]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(55, 79)(93, 78)]"
1237663783662649975,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(2, 29)]",DOUBLE,"[(2, 28)(74, 24)]"
1237663783662650047,SINGLE,"[(6, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 66)(50, 50)]"
1237663783662650158,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(52, 31)]"
1237663783662650179,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 53)]",DOUBLE,"[(52, 54)(21, 35)]"
1237663783662650285,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(19, 23)]",DOUBLE,"[(23, 57)(39, 51)]"
1237663783662650349,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662650371,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 33)(41, 41)]"
1237663783662650413,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 59)(66, 18)]"
1237663783662650433,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 95)(13, 18)]"
1237663783662650597,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 78)(62, 48)]"
1237663783662714917,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 63)]",NO_PEAK,"[]"
1237663783662714944,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 11)(11, 50)]"
1237663783662714998,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(33, 66)]"
1237663783662715118,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237663783662715133,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 36)]",NO_PEAK,"[]"
1237663783661470540,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(30, 93)(63, 65)]"
1237663783661470606,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783661470631,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 38)]",SINGLE,"[(31, 38)]",NO_PEAK,"[]"
1237663783661470636,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 20)]",DOUBLE,"[(24, 20)(51, 84)]"
1237663783662715548,SINGLE,"[(27, 38)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(61, 28)(87, 78)]"
1237663783662715551,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 69)(75, 93)]"
1237663783662715661,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 44)]",SINGLE,"[(43, 43)]",DOUBLE,"[(29, 86)(43, 44)]"
1237663783662715706,SINGLE,"[(19, 2)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(71, 27)]"
1237663783662715724,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 66)]",NO_PEAK,"[]",DOUBLE,"[(5, 66)(99, 22)]"
1237663783662715893,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662715985,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662715989,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662716041,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662716047,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662716143,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 18)(89, 2)]"
1237663783662716202,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 40)(1, 46)]",NO_PEAK,"[]"
1237663783662716329,SINGLE,"[(63, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 26)(50, 50)]"
1237663783662716349,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(77, 35)]",DOUBLE,"[(76, 36)(20, 83)]"
1237663783662781351,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(51, 50)(66, 35)]"
1237663783662781374,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(35, 23)(55, 5)]"
1237663783662781381,SINGLE,"[(44, 12)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 39)(26, 61)]"
1237663783662781498,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 29)]"
1237663783662781692,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662781781,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(37, 79)(37, 72)]"
1237663783662781794,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 26)]",NO_PEAK,"[]",DOUBLE,"[(19, 76)(88, 81)]"
1237663783662781870,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 17)(23, 48)]"
1237663783661536094,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 92)(59, 96)]"
1237663783661536104,SINGLE,"[(92, 61)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 96)(8, 70)]"
1237663783661536109,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 27)]",DOUBLE,"[(82, 40)(50, 86)]"
1237663783661536141,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662846479,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 25)]",DOUBLE,"[(14, 25)(56, 30)]"
1237663783662846497,SINGLE,"[(63, 39)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 51)(89, 13)]"
1237663783662846577,SINGLE,"[(28, 21)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 9)(71, 54)]"
1237663783662846630,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 31)]",DOUBLE,"[(50, 50)(62, 6)]"
1237663783662846633,SINGLE,"[(25, 29)]",NO_PEAK,"[]",SINGLE,"[(65, 31)]",SINGLE,"[(13, 37)]",NO_PEAK,"[]"
1237663783662846666,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662846684,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(52, 37)]",NO_PEAK,"[]",DOUBLE,"[(4, 13)(18, 29)]"
1237663783662846694,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662846824,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 12)(12, 39)]"
1237663783662846873,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 49)(62, 10)]"
1237663783662846937,SINGLE,"[(70, 95)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 31)]",DOUBLE,"[(1, 87)(30, 32)]"
1237663783662846971,SINGLE,"[(8, 34)]",NO_PEAK,"[]",SINGLE,"[(25, 62)]",NO_PEAK,"[]",DOUBLE,"[(25, 63)(18, 36)]"
1237663783662846977,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783663829841,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 5)]",DOUBLE,"[(26, 5)(10, 79)]"
1237663783662847022,SINGLE,"[(21, 42)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 34)(20, 41)]"
1237663783662847037,SINGLE,"[(5, 77)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(94, 30)(49, 50)]"
1237663783662847146,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783661666654,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 41)]",DOUBLE,"[(62, 65)(62, 95)]"
1237663783661666658,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 26)]",SINGLE,"[(23, 26)]",DOUBLE,"[(50, 50)(50, 80)]"
1237663783661666682,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(14, 86)(97, 79)]"
1237663783661666698,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(33, 4)(91, 60)]"
1237663783661666732,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 32)]",SINGLE,"[(24, 32)]",DOUBLE,"[(22, 34)(94, 84)]"
1237663783662911650,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662911747,NO_PEAK,"[]",SINGLE,"[(54, 24)]",SINGLE,"[(56, 22)]",SINGLE,"[(55, 23)]",DOUBLE,"[(84, 85)(55, 23)]"
1237663783662911790,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(87, 40)]"
1237663783662911816,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662911820,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(64, 50)]"
1237663783662911943,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783662911950,SINGLE,"[(8, 54)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662911962,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662911976,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 30)]",DOUBLE,"[(99, 70)(24, 30)]"
1237663783662912046,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662912069,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 72)(50, 50)]"
1237663783662912156,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 18)]",SINGLE,"[(36, 18)]",DOUBLE,"[(43, 38)(93, 69)]"
1237663783662912157,SINGLE,"[(94, 11)]",NO_PEAK,"[]",SINGLE,"[(63, 16)]",SINGLE,"[(52, 20)]",NO_PEAK,"[]"
1237663783662912169,SINGLE,"[(16, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 28)]",DOUBLE,"[(16, 28)(4, 66)]"
1237663783662912210,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 3)]",NO_PEAK,"[]"
1237663783662912285,SINGLE,"[(53, 50)]",NO_PEAK,"[]",SINGLE,"[(32, 46)]",NO_PEAK,"[]",DOUBLE,"[(44, 65)(90, 23)]"
1237663783661732393,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(12, 30)]"
1237663783661732441,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(30, 5)(51, 35)]"
1237663783661732445,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(32, 75)(23, 71)]"
1237663783662912316,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662912320,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 35)(59, 6)]"
1237663783662912475,SINGLE,"[(93, 37)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783662912568,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 27)]",DOUBLE,"[(85, 79)(12, 19)]"
